true_label,original_sent,text_output
2,"Moreover, investing in EMEs has become more attractive as many EMEs have improved their macroeconomic policies and institutional frameworks over recent decades; growth differentials may partly be reflecting these improvements.","NEUTRAL

The sentence discusses improvements in Emerging Market Economies (EMEs) without indicating a clear direction for monetary policy tightening or easing."
0,"We also expect it will be appropriate to maintain the current target range for the federal funds rate at 0 to 1/4 percent until labor market conditions have reached levels consistent with the Committee's assessments of maximum employment, until inflation has risen to 2 percent, and until inflation is on track to moderately exceed 2 percent for some time.","DOVISH
The sentence indicates a commitment to keeping interest rates low until employment and inflation targets are met, suggesting a monetary easing stance to support economic growth."
0,"In my baseline view, while I do believe it will likely take some time for economic activity and the labor market to fully recover from the pandemic shock, I do project right now that the economy will begin to grow and that the unemployment rate will begin to decline starting in the second half of this year.","NEUTRAL
The sentence indicates an expectation of economic recovery and improvement in the labor market, without explicitly suggesting a change in monetary policy stance."
2,"Vice Chair Richard H. Clarida At the 2020 U.S. Monetary Policy Forum, sponsored by the Initiative on Global Markets at the University of Chicago Booth School of Business, New York, New York Share Thank you to the conference organizers for inviting me here to discuss what former Chair Bernanke has famously referred to as a ""hall of mirrors"" problem: a situation in which a central bank's reaction function and financial market prices interact in economically suboptimal and potentially destabilizing ways.1 In my remarks today, I will lay out the way I think about the interplay between financial markets and monetary policy, with a focus on how I myself seek to integrate noisy but often correlated signals about the economy that I glean from models, surveys, and financial markets.2 Three Observations I begin with three unobjectionable observations.","NEUTRAL

The sentence is discussing the interaction between financial markets and monetary policy without indicating a clear direction towards tightening or easing of the policy."
2,His conclusion is that only by far-reaching decentralization in a market system with competition and free price-fixing is it possible to make full use of knowledge and information.,"NEUTRAL

The sentence discusses economic theory related to decentralization and market systems, not directly indicating a stance on monetary policy."
0,The Committee took these actions to provide a somewhat more accommodative policy in response to muted inflation pressures and the risks to the outlook I mentioned earlier.,"DOVISH
The sentence indicates a move towards a more accommodative monetary policy due to low inflation pressures and perceived risks to the economic outlook, which typically suggests an easing stance."
0,"While a constant rate of money growth will not always be optimal, if money demand is sufficiently stable, and not particularly interest sensitive, it will pin down inflation in the long run and help smooth the business cycle in the short run.","NEUTRAL

The sentence suggests a steady monetary policy approach, focusing on long-term inflation control and short-term business cycle smoothing, without a clear direction towards tightening or easing."
2,"The Fed is not authorized to grant money to particular beneficiaries, to meet the payroll expenses of small businesses, or to underwrite the unemployment benefits of displaced workers.","NEUTRAL
The sentence describes the limitations of the Federal Reserve's authority and does not directly indicate a stance on monetary policy tightening or easing."
1,"With respect to inflation, the netting of the crosscurrents suggests a modest increase in inflation in 1998, albeit from a steadily downward-revised and very low rate in 1997.","NEUTRAL

The sentence indicates an expectation of a slight increase in inflation from a very low base, suggesting a balanced view rather than a clear direction towards tightening or easing monetary policy."
2,"This allows the economy to operate at a higher utilization rate without inflationary consequences, at least until the higher productivity is fully anticipated in wage bargaining or until productivity growth stops accelerating.","NEUTRAL
The sentence suggests a condition where the economy can sustain a higher utilization rate without inflationary pressure due to increased productivity, which does not directly indicate a change in monetary policy stance."
2,"Still, if aggregate demand and potential aggregate supply follow the paths that I outlined earlier, the slack in resource utilization should diminish, unit labor costs should begin to move higher, and the underlying rate of inflation should stabilize.","HAWKISH
The sentence suggests an expectation of tightening economic conditions, with diminishing slack in resource utilization and rising labor costs, which could lead to inflation stabilization, often a precursor to monetary policy tightening."
2,"In particular, the unemployment rates in the metropolitan areas of South Dakota have consistently been lower than in rural areas, and this relative abundance of job opportunities has tended to encourage migration to areas such as Sioux Falls.","NEUTRAL
The sentence discusses regional employment dynamics and migration patterns, which do not directly indicate a stance on monetary policy tightening or easing."
2,"May 26, 2021 The Economic Outlook and Monetary Policy Vice Chair for Supervision Randal K. Quarles At the Hutchins Center on Fiscal and Monetary Policy, The Brookings Institution, Washington, D.C. (via webcast) Share Watch Live Thank you, David, and thank you to Brookings and the Hutchins Center for the opportunity to lead things off and be part of this very distinguished panel.","NEUTRAL

The provided sentence is introductory and does not contain any specific information about the stance on monetary policy."
2,We should first recognize that the form of the U.S. government is different than that of most inflation-targeting countries.,"NEUTRAL

The sentence is a statement of fact about the structure of the U.S. government and does not directly indicate a stance on monetary policy."
0,"To achieve its mandated objectives, the FOMC must influence the course of the U.S. economy, helping it to grow rapidly enough to make full use of available resources but not so rapidly as to stoke inflation.","NEUTRAL
The sentence describes the FOMC's balanced approach to fostering economic growth while preventing inflation, without indicating a clear direction towards tightening or easing monetary policy."
2,One of Dick Porter's many contributions was to develop a monetary approach to forecasting inflation at medium-term horizons.,"NEUTRAL
The sentence describes a contribution to forecasting methodology without indicating a policy stance towards tightening or easing monetary policy."
2,"Eventually, financial markets may develop the instruments and associated analytical techniques for unearthing these implicit changes in the general price level with some precision.","NEUTRAL

The sentence discusses the potential development of financial market instruments and techniques to analyze changes in the general price level, which does not directly indicate a stance on monetary policy tightening or easing."
1,"There is much about the inflation process that we do not understand, and I have been surprised at the extent of the pickup in core inflation this year.","NEUTRAL

The sentence expresses a lack of understanding about inflation dynamics and surprise at the increase in core inflation, without indicating a clear policy direction."
1,"If we adjust the 6.7 percent headline unemployment rate for the decline in participation since February and the Bureau of Labor Statistics estimate of misclassification, the unemployment rate would be 10 percent, similar to the peak following the Global Financial Crisis.","DOVISH
The sentence suggests that the actual unemployment rate may be higher than reported due to technical factors, implying that the economy might be weaker than it appears, which could justify a more accommodative monetary policy stance."
2,"For example, given the starting point for the outlook, the forecasts will trace out a path for the economy to preserve or reestablish maximum employment and price stability that will reflect FOMC participants' views of the relative variation in output and inflation that is possible in the short run.","NEUTRAL

The sentence describes a general approach to achieving economic goals without indicating a specific direction for monetary policy tightening or easing."
2,"By definition, multifactor productivity includes technical change, organizational improvements, cyclical factors, and myriad other influences on output per hour, apart from capital investment.","NEUTRAL

The sentence discusses components of multifactor productivity, which is an economic concept, without indicating a clear direction for monetary policy."
2,Productivity and TechnologyLet me now turn from the overall economic outlook to productivity and technology developments.,"NEUTRAL

The sentence is setting the stage for a discussion on productivity and technology, which does not directly indicate a stance on monetary policy tightening or easing."
2,"There is, to be sure, no trade-off and hence no inconsistency between full employment and price stability in the long run.","NEUTRAL

The sentence suggests a balance between employment and inflation goals without indicating a direction for monetary policy change."
2,"Although in a number of sectors of the economy the imbalances between demand and supplyâ€”including labor supplyâ€”are substantial, I do continue to judge that these imbalances are likely to dissipate over time as the labor market and global supply chains eventually adjust and, importantly, do so without putting persistent upward pressure on price inflation, wage gains adjusted for productivity, and the 2 percent longer-run inflation objective.","NEUTRAL
The sentence suggests that while there are current imbalances, the expectation is that they will resolve over time without persistent inflationary pressure, indicating a neutral stance on policy action."
2,"Thus, reducing vacancies from an extremely high level to a lower (but still strong) level has a relatively limited effect on hiring and on unemployment.","NEUTRAL

The sentence describes a relationship between job vacancies and employment metrics without indicating a clear direction for monetary policy."
2,"Going forward, the question is not only whether inflation will fall in the coming months,","NEUTRAL

The sentence expresses uncertainty about future inflation trends without indicating a clear direction for monetary policy."
1,"First, if, as projected, core PCE inflation this year does come in at, or certainly above, 3 percent, I will consider that much more than a ""moderate"" overshoot of our 2 percent longer-run inflation objective.","HAWKISH
The sentence indicates a readiness to tighten monetary policy if inflation exceeds the targeted objective, suggesting a stance against inflationary pressures."
0,"Though widely anticipated even before the actions of October, the recession and retrenchment in employment that followed those actions resulted in pressures on the Federal Reserve to reverse course.","HAWKISH
The sentence suggests that the Federal Reserve had previously taken actions that were consistent with tightening monetary policy, which were anticipated to lead to a recession and job losses, indicating a hawkish stance."
0,"For these reasons, I have been interested in exploring approaches that expand the space for targeting interest rates in a more continuous fashion as an extension of our conventional policy space and in a way that reinforces forward guidance on the policy rate.18 In particular, there may be advantages to an approach that caps interest rates on Treasury securities at the short-to-medium range of the maturity spectrumâ€”yield curve capsâ€”in tandem with forward guidance that conditions liftoff from the ELB on employment and inflation outcomes.","NEUTRAL

The sentence discusses exploring approaches for targeting interest rates and mentions yield curve caps in tandem with forward guidance, which is a strategy consideration rather than a clear indication of policy tightening or easing."
2,"Indeed, given the externalities involved, it seems plausible that a monopoly central bank that issued fiat money would not respond optimally to crises (it would charge too much for liquidity) or to cyclical variations (it would be maximizing the present discounted value of its seigniorage income rather than minimizing some weighted sum of discounted inflation and output losses).","HAWKISH
The sentence suggests that a monopoly central bank would likely charge too much for liquidity during crises, implying a preference for tighter monetary policy rather than providing easier access to funds."
2,Survey measures give us an idea of what the average household expects inflation to be in the coming years.,"NEUTRAL

The sentence is simply describing the role of survey measures in gauging inflation expectations and does not indicate a specific monetary policy stance."
1,"The severity of the 1981-82 recession, the worst of the postwar period, clearly illustrates the danger of letting inflation get out of control.","NEUTRAL

The sentence reflects on historical context and the consequences of past inflation, without indicating a current policy direction."
0,"Even with the improving labor market, I still hear from businesses that qualified workers are difficult to find, and labor shortages remain a drag on hiring and on economic growth.","HAWKISH

The sentence suggests ongoing labor market tightness, which could lead to inflationary pressures, often warranting a tightening of monetary policy."
0,"A second economic rationale that is often advanced for the development of cities and that seems applicable to the Sioux Falls experience is that of labor market pooling--the ability of an industry to take advantage of a labor force possessing a specific set of skills, thereby raising productivity compared with competing areas with a more dispersed set of skills.","NEUTRAL

The sentence discusses the economic rationale for the development of cities in terms of labor market pooling and productivity, which does not directly indicate a stance on monetary policy tightening or easing."
2,"Models of the term structure of interest rates better fit the data under the assumption that both inflation expectations and beliefs about the central bank's reaction function are evolving (Kozicki and Tinsley, 2001; Rudebusch and Wu, 2003; Cogley, 2005).","NEUTRAL

The sentence discusses the fit of interest rate models to data based on evolving inflation expectations and beliefs about the central bank's reaction function, without indicating a clear direction towards tightening or easing monetary policy."
2,It can be argued that this meant getting the economy back to its 2019 state with very low unemployment and inflation near 2 percent.,"NEUTRAL

The sentence reflects a goal of returning the economy to a previous state of low unemployment and stable inflation, without indicating a clear direction for monetary policy change."
1,"In this less comfortable world, restoring price stability can involve a painful process of slow growth and elevated unemployment.","HAWKISH
The sentence suggests a willingness to accept slower economic growth and higher unemployment as a trade-off for achieving price stability, which is indicative of a tightening monetary policy stance."
1,"Although personally I have no doubt that quantification of the price stability objective is fully consistent with the current dual mandate, I also appreciate the delicate issues of communication raised by such a change.","NEUTRAL

The sentence expresses a personal belief in the consistency of a policy approach with the current mandate, while acknowledging communication challenges, without indicating a clear direction towards tightening or easing monetary policy."
1,And the equity market itself has been the subject of analysis as we attempt to assess the implications for financial and economic stability of the extraordinary rise in equity prices--a rise based apparently on continuing upward revisions in estimates of our corporations' already robust long-term earning prospects.,"NEUTRAL

The sentence discusses the analysis of the equity market and the rise in equity prices due to upward revisions in earnings estimates, without indicating a clear direction for monetary policy."
2,"As a result, deregulation, globalization, and innovation have made it easier for citizens to move their wealth out of nominal assets in their local currency and thereby avoid any inflation tax should their government show signs that it might resort to inflationary tactics to finance spending.6 At the same time, the publicâ€™s understanding of the costs of inflation has increased, in part because of experiences of high inflation in many countries in the 1980s.","NEUTRAL

The sentence discusses the impact of deregulation, globalization, and innovation on citizens' ability to protect their wealth from inflation, and the increased public understanding of inflation costs, without directly suggesting a stance on monetary policy tightening or easing."
0,"In the past few years, the effect on the dollar of increased expectations about divergence between U.S. and foreign interest rates has been especially strong.9 The nearly 20 percent increase in the dollar over 2014 and 2015 coincided with falling real exports and import prices in the United States.","HAWKISH
The sentence suggests that the divergence between U.S. and foreign interest rates, which implies higher U.S. rates, has led to a stronger dollar and could be indicative of a tighter monetary policy stance."
1,"As a result, recent high inflation readings are transitory and not broad based.","DOVISH
The sentence suggests that the high inflation is temporary and not widespread, implying that there may not be a need for tightening monetary policy."
2,"At the time, we could only observe outcomes that did not fit with preconceptions; try to find rationales that explained what we were seeing; and in the process, derive implications about the future that could be used to guide a forward-looking monetary policy.","NEUTRAL

The sentence describes a process of observation and analysis to guide future monetary policy, without indicating a specific direction towards tightening or easing."
1,"This direction of causality may obscure the negative relationship, running from higher inflation to lower growth, presumed to hold in the longer term.","HAWKISH
The sentence suggests a concern about the long-term negative impact of higher inflation on growth, which implies a stance in favor of tightening monetary policy to control inflation."
1,"My general point is that inflation is much too high, and the outlook for inflation remains significantly uncertain.","HAWKISH
The sentence indicates a concern about high inflation and uncertainty about its outlook, suggesting a potential tightening of monetary policy to combat inflation."
1,"More than two years after the recession trough, and following several quarters of strong growth, the historically normal pattern would be for the Fed to be well into the process of tightening policy by now.","HAWKISH
The sentence suggests that, based on historical patterns, the Federal Reserve is expected to be in the process of tightening monetary policy due to the period of strong growth following a recession."
2,"To measure productivity and standards of living we need measures of output but, to measure output, we need to be able to define products clearly and in terms of units that do not change from one period to the next.","NEUTRAL

The sentence discusses the measurement of productivity and standards of living, which is unrelated to the stance on monetary policy."
2,"The stock market soared, and--remarkably enough--core inflation moderated.","NEUTRAL

The sentence indicates a positive market reaction and a decrease in core inflation, which does not directly suggest a tightening or easing of monetary policy."
2,"In addition to directly affecting longer-term interest rates, changes to the balance sheet could serve to reinforce policy communication associated with the short-term rate.","HAWKISH
The sentence suggests that adjustments to the balance sheet are being used to reinforce the impact of short-term rate policies, which typically indicates a tightening of monetary policy."
2,"Finally, while my assessment of maximum employment incorporates a wide range of indicators to assess the state of the labor marketâ€”including indicators of labor compensation, productivity, and price-cost markupsâ€”the employment data I look at, such as the Kansas City Fed's Labor Market Conditions Indicators, are historically highly correlated with the unemployment rate.9 My expectation today is that the labor market by the end of 2022 will have reached my assessment of maximum employment if the unemployment rate has declined by then to the SEP median of modal projections of 3.8 percent.","NEUTRAL
The sentence focuses on the assessment of the labor market conditions and expectations regarding maximum employment, without directly indicating a change in monetary policy stance."
1,It is worth noting that today the economy is very strong and is well positioned to handle tighter monetary policy.,"HAWKISH
The sentence suggests that the economy can withstand a tightening of monetary policy, implying a potential for interest rate increases or other contractionary measures."
2,"The specific price-stability target of an inflation rate of 2 percent, as measured by the annual change in the price index for personal consumption expenditures, was announced as part of the Statement on Longer-Run Goals and Monetary Policy Strategy following the January 2012 Federal Open Market Committee (FOMC) meeting.","NEUTRAL
The sentence is describing a specific policy target rather than indicating a change in monetary policy stance."
2,"Their key finding, illustrated in figure 3, is that Federal Reserve policy rate surprises attributed to stronger U.S. growth generally have only moderate spillovers to EM financial conditions, whereas U.S. policy rate changes attributed to U.S. inflationary pressures trigger more substantial spillovers to EM financial conditions.","HAWKISH
The sentence suggests that U.S. policy rate changes due to inflationary pressures (which typically lead to tightening of monetary policy) have significant effects on emerging markets (EM), implying a focus on controlling inflation which is associated with a hawkish stance."
1,"At these low rates, the central bank is poorly positioned to respond to further negative demand shocks.","DOVISH
The sentence suggests a concern that the central bank has limited room to ease monetary policy further in response to negative demand shocks, implying a potential need or preference for maintaining or lowering rates."
2,"Because they cannot rule out the chance that some asset prices might correct more than anticipated, policymakers must consider how the economy might withstand such a correction.","NEUTRAL

The sentence expresses caution regarding potential asset price corrections and the economy's resilience, without a clear direction on monetary policy tightening or easing."
2,"In the current decade, however, the standard deviation of inflation has been relatively stable in Brazil, at around 5 percent, and it has been declining in Mexico, where it is now around 2 percent.","NEUTRAL

The sentence is discussing the stability and decline of inflation in Brazil and Mexico, which does not directly indicate a change in monetary policy stance."
2,"In fact, applying a formal regression analysis to the full sample from 1989 to 2002, we found a number fairly close to this one, namely, a stock price multiplier for monetary policy of about 4.7.","NEUTRAL

The sentence is discussing the results of a regression analysis on the effect of monetary policy on stock prices, which does not directly indicate a current policy stance."
0,"In addition to the headwinds facing demand, there could be persistent effects on the supply side of the economy.","NEUTRAL

The sentence acknowledges potential challenges but does not directly indicate a clear direction for monetary policy tightening or easing."
2,"Fourth, I will discuss the major findings of the review as codified in our new Statement on Longer-Run Goals and Monetary Policy Strategy and highlight some important policy implications that flow from them.","NEUTRAL

The sentence describes an intention to discuss findings and implications from a review, without indicating a clear direction towards tightening or easing monetary policy."
0,"Persistent inflation shortfalls carry the risk that longer-term inflation expectations become anchored below the stated inflation goal.13 In part because of that concern, some economists have advocated ""makeup"" strategies under which policymakers seek to undo past inflation deviations from target.","DOVISH
The sentence suggests a concern for inflation being too low and discusses strategies to increase inflation to meet targets, which aligns with a dovish stance favoring easier monetary policy."
2,"A key difference between the two groups of countries is that the countries whose current accounts have moved toward deficit have generally experienced substantial housing appreciation and increases in household wealth,","NEUTRAL

The sentence describes economic observations and does not directly indicate a stance on monetary policy tightening or easing."
2,"multifactor productivity growth fell to a pace of 0.4 percent, the slowest pace of any of the periods shown on the table.","NEUTRAL
The sentence is describing a historical data point about productivity growth, which does not directly indicate a future monetary policy stance."
1,"Although the Fed hasn't started raising rates or reducing the balance sheet, interest rates have moved up notably.","HAWKISH
The sentence suggests an environment where interest rates are increasing, which is typically associated with a tightening of monetary policy."
2,"Computing power may not be falling in price quite so rapidly now as in the late 1990s, but a dollar nevertheless buys a great deal more computational capacity today than it did even five years ago.","NEUTRAL

The sentence discusses the price and capacity of computing power over time, which is unrelated to monetary policy stance."
2,"The events of the last two years come on top of a huge expansion of global trade, competition and productive capacity--all of which have given American businesses less control over prices in the face of rising costs and benefited American consumers through low prices.","NEUTRAL

The sentence describes economic conditions and their effects on businesses and consumers, without indicating a clear direction for monetary policy."
2,"In hindsight, the paths of inflation, real output, stock prices and exchange rates may have seemed preordained, but no such insight existed as we experienced it at the time.","NEUTRAL

The sentence reflects a retrospective view on economic conditions without indicating a clear direction for future monetary policy."
2,"Prices, interest rates, stock prices, and other signals produced by market economies to encourage the distribution of productive resources have no inherent moral content.","NEUTRAL

The sentence is a general statement about market signals and does not indicate a specific direction for monetary policy."
1,"While the current episode has not yet concluded, it appears that, responding vigorously in a relatively flexible economy to the aftermath of bubbles, as traumatic as that may be, is less inhibiting to long-term growth than chronic high-inflation monetary policy.","HAWKISH
The sentence suggests a preference for a vigorous response to economic bubbles, which implies a tighter monetary policy to prevent long-term damage from high inflation, typically associated with a hawkish stance."
2,But what does this mean for monetary policy?,"NEUTRAL

The sentence is a question asking for clarification on the implications for monetary policy, without indicating a specific direction towards tightening or easing."
2,"Global factors may have put downward pressure on term premiums because of anxiety about the foreign outlook, which may have increased demand for U.S. assets, or because low rates abroad have depressed U.S. term premiums through a global portfolio balance channel.5 And real rates are quite low globally, reflecting the step-down of productivity growth over the past 10 years as well as shifts in savings and investment demand due to demographic change.6 The Core of the Financial System Is Much Stronger Before turning to the interplay between low rates and the financial system, I will simply point out that both improved risk management at the largest, most systemically important financial institutions (SIFIs) and stronger regulation have made the core of the system much stronger and more resilient than before the crisis.7 The SIFIs have more stable funding, hold much more capital and liquidity, are more conscious of their risks, and are far more resolvable should they fail.","NEUTRAL

The sentence discusses the impact of global factors on U.S. term premiums and the strength of the financial system without indicating a clear direction for monetary policy tightening or easing."
1,"There are also asymmetric price effects from cost shocksâ€”prices go up very quickly but often tend to come down more slowly, as consumers slowly learn that the bottlenecks have gone away.","NEUTRAL

The sentence describes a characteristic of price dynamics (asymmetric price effects) without indicating a clear direction for monetary policy adjustment."
2,What I do want to share with you is how the equity market fits into my thinking about monetary policy.,"NEUTRAL

The sentence does not explicitly indicate a direction towards tightening or easing monetary policy, but rather suggests a consideration of how the equity market impacts the policymaker's thoughts on monetary policy."
2,I should note that growth itself does not cause inflation.,"NEUTRAL

The sentence merely states a fact about the relationship between growth and inflation without indicating a direction for monetary policy."
1,"Of course, the basic problem in tackling the inflation of the 1970s is that we have one observation and many competing theories.","NEUTRAL

The sentence is a historical reflection on past inflation and does not directly indicate a current policy stance towards tightening or easing monetary policy."
2,such costs appeared tolerable in light of the employment gains that came with them.,"NEUTRAL
The sentence suggests a balance between the costs incurred and the employment benefits received, indicating a neutral stance on monetary policy."
2,"With the economic outlook held constant, changes in the net demand for long-term securities have their largest effect on the term premium.","NEUTRAL
The sentence discusses the relationship between the demand for long-term securities and the term premium, without indicating a clear direction for monetary policy tightening or easing."
2,"The release this year and last of mortgage price data gathered under the Home Mortgage Disclosure Act (HMDA) has highlighted a different, but potentially related, concern about access to credit on equal terms.","NEUTRAL
The sentence discusses concerns about equal access to credit, which is a regulatory and fairness issue, rather than a direct statement about monetary policy stance."
1,"It is now generally recognized that price stability is a prerequisite for the efficient allocation of resources in our economy and, indeed, for fulfilling our ultimate mandate to promote maximum sustainable employment over time.","HAWKISH
The sentence emphasizes the importance of price stability, which suggests a priority for controlling inflation, often associated with a tighter monetary policy stance."
1,Conclusion: The Challenge Facing Monetary Policy This analysis suggests that monetary policy does face a challenge--rebalancing aggregate supply and demand to contain the risk of higher inflation.,"HAWKISH
The sentence indicates a focus on containing inflation, which typically involves tightening monetary policy."
0,"Implications of Increases in Productivity Growth In the long run, the implications of increases in productivity growth rates are fairly obvious.","NEUTRAL

The sentence discusses the implications of productivity growth rates, which is a factor considered in monetary policy but does not directly indicate a tightening or easing stance."
0,"We said that we would ""aim to achieve inflation moderately above 2 percent for some time"" to ensure that it averages 2 percent over time and that inflation expectations stay anchored.","HAWKISH
The sentence indicates a commitment to allowing inflation to run above the target rate temporarily, suggesting a willingness to tighten monetary policy if necessary to maintain the inflation target over time."
1,This automatically pushes up domestic interest rates to support the currency.,"HAWKISH
The sentence suggests a tightening of monetary policy by increasing domestic interest rates to support the currency."
1,"For example, if financial market participants thought that the Federal Reserve were not dedicated to maintaining long-run price stability, they would be less willing to hold dollar-denominated assets and the resulting decline in the exchange value of the dollar would tend to add to inflationary pressures.","HAWKISH
The sentence implies a commitment to maintaining price stability, suggesting a stance against inflation which is typically associated with a tightening of monetary policy."
0,"Inflation in 1996, measured by the chain price index for GDP or the core CPI, was the lowest in 30 years.","NEUTRAL
The sentence is stating a historical fact about inflation levels and does not directly indicate a future policy stance on tightening or easing monetary policy."
2,The FOMC's primary monetary policy tool is its target range for the federal funds rate.,"NEUTRAL

The sentence is a factual statement about the FOMC's policy tool and does not indicate a direction of policy (tightening or easing)."
2,"The unemployment rate is at a 50-year low, inflation is close to our 2 percent objective, gross domestic product growth is solid, and the Federal Open Market Committee's (FOMC) baseline outlook is for a continuation of this performance in 2020.2 At present, personal consumption expenditures (PCE) price inflation is running somewhat below our 2 percent objective,","NEUTRAL

The sentence indicates a positive economic outlook with solid GDP growth and low unemployment, but also notes PCE price inflation running below the 2 percent objective, which does not clearly suggest an immediate need for policy tightening or easing."
0,This secular decline in term premiums since 1990 appears to be correlated with the decline in long-run inflation uncertainty and in short-term interest rate uncertainty.,"NEUTRAL
The sentence describes a historical observation about term premiums and their correlation with declines in inflation and interest rate uncertainty, without indicating a current policy stance."
2,"For example, in the mid-1970s, just when the FOMC began to specify money growth targets, econometric estimates of M1 money demand relationships began to break down, predicting faster money growth than was actually observed.","NEUTRAL

The sentence describes a historical observation about the relationship between money growth targets and econometric estimates, without indicating a current policy stance."
2,"With respect to this particular part of the District, Jack may discuss Florida's citrus crop, the relative health of the tourism industry, and trends in Florida real estate prices.","NEUTRAL

The sentence is discussing regional economic conditions and does not directly indicate a stance on monetary policy tightening or easing."
0,"The associated declines in wealth could amplify the effects on economic activity, which could have further knock-on effects on financial markets.","DOVISH
The sentence suggests concern about negative impacts on economic activity and financial markets, which could imply a stance towards easing monetary policy to counteract these effects."
0,"What modern monetary policymaking has not faced for quite some time, if ever, has been a major surge in innovation--matching, if not exceeding, the other great waves this century--followed by an apparent elevation of productivity growth.","NEUTRAL

The sentence discusses the impact of innovation on productivity growth, which does not directly indicate a stance on monetary policy tightening or easing."
1,"By definition, this excess of U.S. payments to foreigners over payments received in a given period equals the U.S. current account deficit, which, as I have already noted, was $666 billion in 2004--close to the $617 billion by which the value of U.S. imports exceeded that of exports.","NEUTRAL

The sentence is discussing the balance of payments and trade deficit figures, which are descriptive economic indicators and do not directly indicate a stance on monetary policy."
0,"Household spending stepped up in mid-April, coinciding with the first disbursement of stimulus payments to households and a ramp-up in the payout of unemployment benefits, and showed the most pronounced increases in the states that received more benefits.9 With some of the fiscal support measures either provided as one-off payments or slated to come to an end in July, the strength of the recovery will depend importantly on the timing, magnitude, and distribution of additional fiscal support.","NEUTRAL

The sentence discusses the impact of fiscal policy on household spending and the recovery, without a clear indication of the Federal Reserve's monetary policy stance."
2,"Indeed, the website of the Central Bank of Brazil explicitly acknowledges the role of inflation in driving financial innovations that enabled firms and households to economize on cash balances in that country.","NEUTRAL
The sentence discusses the impact of inflation on financial innovation in Brazil, which is a descriptive statement without a clear indication of a monetary policy stance."
2,There is no evidence to date that a strong labor market is putting excessive cost-push pressure on price inflation.,"DOVISH
The sentence suggests that a strong labor market has not led to increased inflationary pressure, which implies there may be no need for tightening monetary policy to cool down the economy."
2,"While these studies allow for differences in the weighting of price indexes across different income groups, they rely on the same elementary price indexes for subcategories of goods and services.","NEUTRAL

The sentence is a factual statement about the methodology of studies and does not indicate a stance on monetary policy."
0,Our goal of price stability was achieved by most analysts' definition by mid-2003.,"NEUTRAL

The sentence reflects a historical statement about achieving price stability and does not directly indicate a current policy stance towards tightening or easing monetary policy."
1,"This is the scenario from which we draw the lesson that timely, typically preemptive, policy restraint to avoid the excesses of a boom results in longer expansions and avoids unnecessary fluctuations in both output and inflation.","HAWKISH
The sentence suggests a preference for proactive policy tightening to prevent economic overheating, which is indicative of a hawkish stance on monetary policy."
