true_label,original_sent,text_output
2,"She showed there some so-called optimal policy rules that come from trying to get the best possible outcomes from our quantitative econometric models, and what you see, if you look at that, is that the best possible outcomes, assuming perfect certainty, assuming perfect foresight—very unrealistic assumptions—still involve inflation staying quite close to 2 percent.","NEUTRAL
The sentence discusses the outcomes of econometric models under idealized conditions without explicitly indicating a direction for monetary policy adjustment."
2,"In light of these uncertainties as well as continued evidence of muted inflation pressures, participants generally agreed that a patient approach to determining future adjustments to the target range for the federal funds rate remained appropriate.","DOVISH
The sentence suggests a cautious approach to policy changes due to uncertainties and low inflation, indicating a preference for maintaining or easing current monetary policy rather than tightening it."
2,Participants generally interpreted the information that became available during the intermeeting period as suggesting that economic growth would most likely remain moderate over coming quarters and then pick up very gradually.,"NEUTRAL

The sentence indicates an expectation of steady, moderate economic growth without suggesting immediate policy action, thus reflecting a neutral stance."
1,Economic DevelopmentsReal economic activity has continued to expand at a solid pace.,"HAWKISH
The sentence suggests that the economy is growing at a solid pace, which could imply potential tightening of monetary policy to prevent overheating."
0,"As a result, national saving increased, providing further impetus to economic growth.","NEUTRAL

The sentence describes an economic outcome (increased national saving leading to economic growth) without indicating a clear direction for monetary policy tightening or easing."
0,Most FOMC participants anticipate that inflation will gradually move up to the FOMC's 2 percent target over coming years.,"NEUTRAL
The sentence indicates an expectation of inflation moving towards the target, which suggests a balanced view without a clear indication of immediate policy action."
2,"Several participants expressed the view that a decision regarding the long-run composition of the portfolio would not need to be made for some time, and a couple of participants highlighted the importance of making such a decision in the context of the ongoing review of the Federal Reserve's monetary policy strategies, tools, and communications practices.","NEUTRAL

The sentence discusses the timing and context of a decision regarding the portfolio composition, without indicating a clear direction towards tightening or easing monetary policy."
0,labor productivity remained on a strong upward trend.,"NEUTRAL
The sentence merely describes the state of labor productivity and does not directly indicate a stance on monetary policy tightening or easing."
1,Persistently strong demand and increasingly supportive conditions in debt and equity markets suggested the possibility of rising inflation pressures.,"HAWKISH
The sentence indicates concerns about rising inflation pressures due to strong demand and supportive financial conditions, suggesting a potential tightening of monetary policy to counteract inflation."
1,"While labor markets were anticipated to remain tight in the near term, participants expected labor demand and supply to come into better balance over time, helping to ease upward pressure on wages and prices.","NEUTRAL

The sentence suggests an expectation of equilibrium in labor markets over time, which does not directly indicate an immediate policy action towards tightening or easing."
0,"As we all know, starting in late February or March of last year, widespread economic and social lockdowns and other effects of the pandemic caused the swiftest and deepest contraction in employment and economic activity since the Great Depression.","NEUTRAL

The sentence describes a historical economic situation without indicating a future monetary policy stance."
0,"However, with monetary policy assumed to remain highly accommodative, the staff continued to anticipate that real GDP growth would outpace that of potential over much of this period, leading to a decline in the unemployment rate to historically low levels.","DOVISH
The sentence suggests that monetary policy will remain very supportive (highly accommodative), which is associated with easing to stimulate economic growth and reduce unemployment."
0,"In addition, to address the sizable demand for dollar funding in foreign jurisdictions, the FOMC authorized the expansion of its existing swap lines with the European Central Bank and Swiss National Bank; by the end of the intermeeting period, the formal quantity limits on these lines had been eliminated.","HAWKISH

The sentence indicates a tightening of monetary policy by addressing the demand for dollar funding through the expansion of swap lines, which is a liquidity management tool often perceived as hawkish."
2,"One participant suggested that the Committee could announce an additional, lower set of thresholds for inflation and unemployment","HAWKISH
The suggestion to announce additional, lower thresholds for inflation and unemployment indicates a stance towards potentially tighter monetary policy to address economic conditions."
1,Many indicated that they expected cyclical pressures associated with a tightening labor market to show through to higher inflation over the medium term.,"HAWKISH
The sentence suggests an expectation of higher inflation due to a tightening labor market, which often leads to a tightening of monetary policy to counteract inflationary pressures."
0,"Many members concluded that because there did not seem to be any urgency to tighten current policy for domestic reasons, given the likelihood that inflation would remain subdued for a while, important weight should be given to potential reactions abroad.","DOVISH
The sentence suggests a stance against tightening monetary policy due to the expectation of low inflation, indicating a preference for maintaining or easing current policy."
0,"Moreover, a 50 basis point reduction that was associated with the communication of a Committee view that the risks to achieving its objectives for economic activity were balanced might be mistakenly interpreted in the view of some members as a signal that the Committee had come to the end of its policy easing moves--a judgment they were not prepared to make at this time.","DOVISH
The sentence suggests a reluctance to signal an end to policy easing, implying a stance towards maintaining or increasing monetary accommodation."
0,"Given the difficulty in assigning productivity increases by industry, there is a dispute on how widely productivity implicit in the information revolution has spread across the economy.","NEUTRAL

The sentence discusses the challenges in measuring productivity improvements and does not directly relate to monetary policy actions or stances."
2,"The drop in the unemployment rate over the past year, while welcome and significant, could overstate the degree of improvement in labor market conditions, in part because of the decline in the labor force participation rate.","NEUTRAL

The sentence acknowledges a positive trend in unemployment but also expresses caution due to a decline in labor force participation, indicating a balanced view without a clear direction towards tightening or easing monetary policy."
2,"However, other measures of labor utilization--including the labor force participation rate and the numbers of discouraged workers and those working part time for economic reasons--suggested more modest improvement, and other indicators of labor demand, such as rates of hiring and quits, remained low.","DOVISH
The sentence suggests that despite some improvements, there are still signs of underutilization in the labor market, which could imply a need for a more accommodative monetary policy stance to support employment."
2,"* * * As the transcripts of FOMC meetings attest, making monetary policy is an especially humbling activity.","NEUTRAL

The sentence reflects a general statement about the nature of monetary policy-making without indicating a direction towards tightening or easing monetary policy."
2,"In the near term, the 12-month change in PCE prices was expected to move above 2 percent as the low inflation readings from the spring of last year drop out of the calculation.","HAWKISH
The sentence suggests inflation is expected to rise above the target, which may imply a need for tightening monetary policy to control inflation."
2,And the growth of telegraphy enabled railroads to better coordinate the movement of trains over a wider area.,"NEUTRAL

The sentence discusses historical technological advancement in telegraphy and its impact on railroad coordination, which is unrelated to monetary policy stances."
0,"Persistent inflation shortfalls carry the risk that longer-term inflation expectations become anchored below the stated inflation goal.13 In part because of that concern, some economists have advocated ""makeup"" strategies under which policymakers seek to undo past inflation deviations from target.","DOVISH
The sentence suggests a concern for inflation being too low and discusses strategies to increase inflation to meet targets, indicating a potential easing of monetary policy."
2,"With regards to inflation, the median inflation projection of FOMC participants is 2.4 percent this year and declines to 2 percent next year before moving back up to 2.1 percent in 2023.","NEUTRAL

The sentence provides projections about inflation without indicating a clear direction for future monetary policy, thus it is neutral regarding policy stance."
2,"The role of the Board vis-à-vis the regional Banks was elevated in the aftermath of the stock market crash of 1929 and in the early years of the Great Depression, but the combination of centralized and regional responsibilities remains an important strength of the Federal Reserve System, as I'll explain shortly when I discuss the formulation of monetary policy.","NEUTRAL

The sentence discusses the historical structure of the Federal Reserve System and does not directly indicate a stance on monetary policy tightening or easing."
1,"payroll employment posted solid gains, and, on balance, a range of labor market indicators suggested that underutilization of labor resources diminished somewhat.","HAWKISH
The sentence indicates a strengthening labor market, which could lead to tighter monetary policy to prevent overheating."
2,"But even for many other workers, a rapidly evolving work environment in which the skill demands of their jobs are changing can lead to very real anxiety and insecurity about losing their jobs.","NEUTRAL
The sentence discusses the impact of a changing work environment on workers' feelings and job security, which does not directly relate to monetary policy stance."
1,"From a longer-term perspective we have been guided by a firm commitment to contain any forces that would undermine economic expansion and efficiency by raising inflation, and we have kept our focus firmly on the ultimate goal of achieving price stability.","HAWKISH
The sentence indicates a commitment to containing inflation, which typically involves tightening monetary policy to maintain price stability."
0,"Now, with inflation below 2 percent, I think it’s appropriate that the labor market be that tight.","DOVISH
The sentence suggests a tolerance for a tight labor market due to inflation being below the target of 2 percent, implying a stance towards easing monetary policy to support employment."
1,Fiscal austerity is the one tried and true approach to dealing with budget and trade deficits simultaneously.,"NEUTRAL

The sentence discusses fiscal policy rather than monetary policy and does not directly indicate a stance on tightening or easing monetary conditions."
2,"Instead, I would like to address a separate but not unrelated topic, the interaction of bank supervision and regulation with monetary policy, and how supervision and regulation might work to make monetary policy implementation more effective in the current environment, particularly as it relates to a bank's demand for reserves.2 But first, let me start with a brief take on the current economic outlook.","NEUTRAL
The sentence discusses the relationship between bank supervision, regulation, and monetary policy effectiveness, without indicating a clear direction towards tightening or easing monetary policy."
1,Some have been concerned that the Federal Reserve and the Treasury might be working at cross purposes today to the extent that reductions in the Treasury debt supply have lead to declines in longer-term Treasury rates at a time when monetary policy is aiming to slow the pace of economic activity to a more sustainable rate.,"HAWKISH
The sentence suggests that the Federal Reserve's goal is to slow the pace of economic activity, which implies a tightening of monetary policy."
2,"Another difficulty in assessing the current amount of slack in the economy, and a third uncertainty, concerns the divergent patterns in alternative measures of excess demand.","NEUTRAL

The sentence discusses the challenge in assessing economic slack and divergent patterns in demand measures, which does not directly indicate a clear stance on monetary policy adjustment."
2,Communications about monetary policy over the intermeeting period generally had little effect on Treasury yields or the expected path of the federal funds rate.,"NEUTRAL

The sentence describes market reactions to communications about monetary policy without indicating a clear direction towards tightening or easing."
0,market-based measures of inflation compensation remained low.,"DOVISH
The sentence suggests concerns about low inflation expectations, which could imply a bias towards easing monetary policy to increase inflation."
2,"Committee Policy Action In their discussion of monetary policy for the period ahead, Committee members agreed that the stance of monetary policy should not be changed at this meeting.","NEUTRAL
The sentence indicates that the Committee members have agreed to maintain the current stance of monetary policy, implying no change towards tightening or easing."
2,"Although the required amount of cumulative tightening may have increased, members noted that an accelerated pace of policy tightening did not appear necessary at this time, as a degree of economic slack apparently remained, productivity growth would probably continue to damp increases in unit labor costs and prices, and inflation would most likely continue to be contained.","DOVISH
The sentence suggests that despite the potential need for more tightening, the members do not see the need for an accelerated pace due to remaining economic slack, continued productivity growth, and contained inflation, indicating a stance towards easing or less aggressive tightening of monetary policy."
2,"In addition, any other imbalances are more likely to grow to worrisome proportions during an unsustainable boom and are more likely to unwind in a disruptive manner if confronted by rising inflation, sharply higher interest rates in response to higher inflation, and a subsequent recession.","HAWKISH
The sentence suggests concerns about imbalances growing during a boom and the potential need for higher interest rates in response to inflation, which indicates a tightening monetary policy stance."
1,"A discernable upcreep was apparent in survey measures of short- and, to a limited extent, long-term inflation expectations over recent months.","HAWKISH
The sentence suggests concerns about rising inflation expectations, which could imply a need for tightening monetary policy to control inflation."
0,"In contrast, the dollar appreciated against the AFE currencies, reflecting continued divergence in monetary policy expectations for the United States and AFEs as well as political uncertainty in Europe.","HAWKISH
The sentence suggests a tightening of monetary policy expectations for the United States relative to Advanced Foreign Economies (AFEs), which is indicative of a hawkish stance."
1,"In their discussion of the economic situation and the outlook, meeting participants agreed that information received over the intermeeting period indicated that the labor market had continued to strengthen and that economic activity had been rising moderately so far this year.","HAWKISH
The sentence suggests a strengthening labor market and moderately rising economic activity, which could imply a potential for monetary policy tightening to prevent overheating."
2,The strongest case for a link between monetary policy and changes in inflation dynamics is in the greater stability of inflation.,"NEUTRAL
The sentence suggests a relationship between monetary policy and inflation stability but does not explicitly indicate a direction of policy change (tightening or easing)."
0,The Summary of Economic Projections by FOMC participants in December 2020 had the unemployment rate moving down to 4.2 percent at the end of 2022 and inflation moving up to 2 percent only in 2023.,"NEUTRAL

The sentence provides projections on economic indicators without indicating a clear direction for monetary policy tightening or easing."
1,"If so, GDP growth this calendar year could be the fastest since 1983.","NEUTRAL

The sentence reflects an economic outlook or forecast rather than a direct indication of monetary policy stance."
2,"Business Caution As I discussed earlier, regression analysis suggests that the robust growth in profits and the comparatively modest recovery in capital expenditures leaves a good part of the extraordinary cash buildup unexplained.","NEUTRAL
The sentence is analyzing past economic data regarding profits and capital expenditures without indicating a clear direction for future monetary policy."
1,"More than two years after the recession trough, and following several quarters of strong growth, the historically normal pattern would be for the Fed to be well into the process of tightening policy by now.","HAWKISH
The sentence suggests that, based on historical patterns, the Federal Reserve is expected to be in the process of tightening monetary policy after a period of strong growth post-recession, which implies a hawkish stance."
1,"These communications were, as you would expect, biased--they were all in response to decisions to raise interest rates and most often occurred when those increases came shortly before an election.","HAWKISH
The sentence indicates a bias towards decisions to raise interest rates, which is associated with a tightening of monetary policy."
2,"Indeed, how will we measure inflation, and the associated financial market implications, in the twenty-first century when our data--using current techniques--could become increasingly less adequate to trace price trends over time?","NEUTRAL

The sentence questions the adequacy of current techniques to measure inflation in the future, which does not directly indicate a stance on monetary policy tightening or easing."
2,"Indeed, the website of the Central Bank of Brazil explicitly acknowledges the role of inflation in driving financial innovations that enabled firms and households to economize on cash balances in that country.","NEUTRAL
The sentence discusses the impact of inflation on financial innovation in Brazil, which is a descriptive statement and does not directly indicate a stance on monetary policy tightening or easing."
2,Members agreed that they would continue to closely monitor inflation indicators and global economic and financial developments.,"NEUTRAL

The sentence indicates a stance of vigilance and does not explicitly suggest an immediate move towards tightening or easing monetary policy."
1,Many foreign central banks tightened monetary policy to address high inflation.,"HAWKISH
The sentence indicates that foreign central banks are tightening monetary policy, which is associated with a hawkish stance to combat high inflation."
2,"Put another way, the FOMC could have ""preemptively"" tightened monetary policy, based on forecasts, but recognizing the uncertainties about empirical relationships chose not to do so.","HAWKISH
The sentence suggests the FOMC considered tightening monetary policy preemptively, which indicates a leaning towards a more aggressive stance against inflation, even though they ultimately chose not to act on it."
1,"Since inflation is unacceptably high, it doesn't make sense to have the nominal federal funds rate below near-term inflation expectations.","HAWKISH
The sentence suggests a need for a higher federal funds rate to combat high inflation, indicating a tightening of monetary policy."
0,"Inflation continued to run below the Committee's longer-run objective, held down in part by the effects of declines in energy and non-energy import prices.","DOVISH
The sentence suggests that inflation is below the target, implying there may be room for a more accommodative monetary policy stance to raise inflation to desired levels."
2,The trimmed mean measure of 12-month PCE price inflation constructed by the Federal Reserve Bank of Dallas remained at or near 2 percent in recent months.,"NEUTRAL

The sentence merely reports a factual observation about inflation metrics without indicating a clear direction for monetary policy."
1,"To this end, the new statement conveys the Committee's judgment that, in order to anchor expectations at the 2 percent level consistent with price stability, it ""seeks to achieve inflation that averages 2 percent over time,"" andâ€”in the same sentenceâ€”that therefore ""following periods when inflation has been running persistently below 2 percent, appropriate monetary policy will likely aim to achieve inflation moderately above 2 percent for some time.""","HAWKISH
The sentence indicates a commitment to raise inflation to the target level, suggesting a willingness to potentially tighten monetary policy if inflation is persistently below the desired 2 percent."
1,Most major indexes of equity prices moved up sharply on the bullish economic reports.,"NEUTRAL

The sentence describes market reaction to economic reports, not the stance of monetary policy."
0,"In their consideration of monetary policy at this meeting, participants reaffirmed that the Federal Reserve was committed to using its full range of tools to support the U. S. economy in this challenging time, thereby promoting its maximum-employment and price-stability goals.","DOVISH
The sentence indicates a commitment to using a full range of tools to support the economy, suggesting a readiness to ease monetary policy as needed to promote employment and stable prices."
2,The Federal Open Market Committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output.,"NEUTRAL

The sentence expresses a general goal of the Federal Open Market Committee to achieve price stability and sustainable growth, without indicating a specific direction for monetary policy changes."
1,"The broad index of the foreign exchange value of the dollar rose nearly 3 percent over the intermeeting period amid the rise in U. S. interest rates, market expectations that U. S. tax reform was becoming more likely, and foreign central bank actions and communications.","HAWKISH
The sentence suggests a tightening of monetary policy, as it mentions a rise in U.S. interest rates and market expectations of tax reform, which are typically associated with a stronger economy and potential inflationary pressures that central banks may counter with hawkish measures."
1,"In their consideration of the appropriate stance of monetary policy, participants concurred that the labor market was very tight and that inflation was far above the Committee's 2 percent inflation objective.","HAWKISH
The sentence indicates concerns about a very tight labor market and inflation being well above the target, suggesting a preference for tightening monetary policy to address these issues."
0,Many of our critics tend to focus only on the inflation aspect of our mandate and ignore the employment leg of our mandate.,"DOVISH
The sentence suggests a defense against a focus on inflation to the exclusion of employment, implying a consideration for a more balanced approach that may not solely prioritize tightening monetary policy."
1,"But the members generally were concerned that inflation might begin to rise over the intermediate term, especially if labor markets tightened further.","HAWKISH
The sentence expresses concern about potential inflation and tightening labor markets, which suggests a bias towards tightening monetary policy to prevent inflation."
2,"Models of the term structure of interest rates better fit the data under the assumption that both inflation expectations and beliefs about the central bank's reaction function are evolving (Kozicki and Tinsley, 2001; Rudebusch and Wu, 2003; Cogley, 2005).","NEUTRAL

The sentence discusses the modeling of interest rates and does not directly indicate a stance on monetary policy tightening or easing."
2,"Productivity Growth and Cost Reductions So, what happened?","NEUTRAL

The sentence ""Productivity Growth and Cost Reductions So, what happened?"" does not provide any clear indication of a stance towards monetary policy tightening or easing; it seems to be an introductory or inquisitive statement lacking policy direction."
0,"On the other hand, the fact that productivity growth has remained solid in recent years increases confidence that a larger fraction of those productivity gains reflects longer-term developments and a smaller fraction reflects cyclical factors.","NEUTRAL

The sentence discusses productivity growth, which is an economic indicator, but does not directly indicate a clear stance on monetary policy tightening or easing."
2,"The behavior of the monetary aggregates will continue to be evaluated in the light of progress toward price level stability, movements in their velocities, and developments in the economy and financial markets.","NEUTRAL
The sentence indicates ongoing evaluation and monitoring of monetary aggregates with respect to various economic indicators, without a clear direction towards tightening or easing monetary policy."
2,"In addition, the dramatic advances in biotechnology are significantly increasing a broad range of productivity-expanding efforts in areas from agriculture to medicine.","NEUTRAL

The sentence discusses technological advances and their impact on productivity, which does not directly relate to monetary policy stance."
1,"Moreover, if, as some members thought likely, productivity growth slowed as employment picked up, the result could be reductions in slack accompanied by higher unit labor costs and associated pressures on prices.","HAWKISH
The sentence suggests concerns about rising labor costs and inflationary pressures, which could lead to a tightening of monetary policy to prevent overheating."
2,"Therefore, monetary policy in Japan might be affected not only by views about how such policies would affect macroeconomic performance, for given fiscal policies,","NEUTRAL

The sentence discusses potential influences on Japan's monetary policy without indicating a clear direction towards tightening or easing."
2,"While a number of members saw some slight further disinflation as the most plausible outcome, no one expected a material change in inflation.","NEUTRAL
The sentence indicates a consensus on the expectation of inflation without a clear direction towards tightening or easing monetary policy."
2,"And so when asset prices went back up, probably there’ll be a swing around there, a positive contribution.","NEUTRAL

The sentence reflects an observation on asset prices and does not directly indicate a stance on monetary policy tightening or easing."
2,Does the rapid growth in cross-border capital flows limit or even eliminate the ability of domestic monetary policy to affect domestic interest rates?,"NEUTRAL

The sentence is questioning the effectiveness of domestic monetary policy in the context of global financial flows and does not directly indicate a policy stance."
2,"So, we are taking account of international developments, including prospects for growth in our trade partners, in making the forecast we have here.","NEUTRAL

The sentence indicates consideration of international factors in forecasting, without a clear direction towards tightening or easing monetary policy."
2,This evaluation assumed continued sluggish growth in final demand during the period immediately ahead.,"DOVISH
The sentence suggests an expectation of slow economic growth, which often implies a potential for monetary policy easing to stimulate demand."
1,The projection for core PCE price inflation in 2008 was raised slightly in response to elevated readings in recent months.,"HAWKISH
The sentence indicates an adjustment of inflation projections due to recent high readings, suggesting concerns about inflation that could lead to a tightening of monetary policy."
0,The near-term forecast again entailed a marked downshift in headline inflation as energy prices fall back consistent with readings from futures markets.,"DOVISH
The sentence suggests an expectation of decreasing inflation due to falling energy prices, which could imply a potential easing of monetary policy."
1,"In contrast, the past few cycles did not see this kind of behavior, and in each case, financial imbalances, rather than goods and services inflation, were notably elevated at the onset of the downturn.","NEUTRAL

The sentence reflects on historical economic cycles and financial imbalances, without directly suggesting a current policy stance on monetary tightening or easing."
0,The shock that the—from the pandemic was unprecedented both in its nature and in its size and in the amount of unemployment that it created and in the shock to economic activity.,"DOVISH
The sentence reflects a concern for economic downturn and unemployment, which typically suggests a preference for easing monetary policy to support economic activity."
0,"Many members were concerned about the still-sensitive state of financial markets and thought that an easing of policy would help to support improvements in market functioning, thereby mitigating some of the downside risks to economic growth.","DOVISH
The sentence suggests that members are considering an easing of policy to support financial markets and mitigate economic risks, which aligns with a dovish stance."
0,Market-based measures of inflation compensation remained low,"DOVISH
The sentence suggests concerns about low inflation expectations, which could imply a bias towards easing monetary policy to increase inflation."
2,"For example, wages and prices that are set for some period in the future will of necessity embody the inflation expectations of the parties to the negotiation","NEUTRAL

The sentence discusses the role of inflation expectations in wage and price setting, without indicating a clear direction for monetary policy."
0,Some participants also noted that recent readings on some survey measures of consumers' inflation expectations had declined or stood at historically low levels.,"DOVISH
The sentence suggests that inflation expectations are declining or low, which could imply a less aggressive stance on tightening monetary policy."
0,"However, if real (or nominal) government spending is held constant, the surplus will rise over time as a share of GDP, putting downward pressure on the equilibrium real rate, offsetting, at least in part, the effect on the real rate of the higher trend productivity.","NEUTRAL

The sentence discusses the relationship between government spending, surplus, and the equilibrium real rate in the context of GDP and productivity trends, without a clear indication of a policy shift towards tightening or easing."
2,"Assisted by the whole array of market prices, entrepreneurs seek to identify the types of products and services that individuals will value, especially the added value placed on products and services that customers find better tailored to their particular needs, delivered in shorter time frames, or improved in quality.","NEUTRAL
The sentence discusses the behavior of entrepreneurs in the market and does not directly relate to monetary policy stance or central bank actions."
2,The staff viewed the extent of uncertainty around its June projections for real GDP growth and the unemployment rate as roughly in line with the average over the past 20 years.,"NEUTRAL

The sentence reflects a comparison of current economic projections with historical averages, indicating neither a clear intent to tighten nor ease monetary policy."
1,"With inflation much higher than the federal funds rate, the real federal funds rate is negative, even after our rate increases this year.","HAWKISH
The sentence implies a concern about inflation being higher than the federal funds rate, suggesting that further rate increases may be warranted to achieve a positive real federal funds rate, which aligns with a tightening monetary policy stance."
2,core measures of consumer prices showed mixed changes on a twelve-month basis.,"NEUTRAL

The sentence indicates varied changes in inflation metrics without a clear direction toward either increasing or decreasing inflation, suggesting a neutral stance on monetary policy."
0,"To support continued progress toward maximum employment and price stability, the Committee expects that a highly accommodative stance of monetary policy will remain appropriate for a considerable time after the asset purchase program ends and the economic recovery strengthens.","DOVISH
The sentence suggests a commitment to maintaining a very supportive monetary policy to aid employment and price stability, indicating a leaning towards easing rather than tightening."
2,An extreme version of this view is that bubbles probably do not exist--that rational market processes always price assets at their fundamental value.,"NEUTRAL
The sentence discusses a theoretical view on market efficiency and asset pricing, which does not directly indicate a stance on monetary policy tightening or easing."
1,The rapid pace of investment also helped to hold down inflationary pressures by increasing the growth of productive capacity.,"NEUTRAL
The sentence describes a situation where investment is contributing to economic efficiency without explicitly suggesting a change in monetary policy."
1,"In addition, increases in oil prices were expected to pass through to consumer energy prices.","HAWKISH
Increases in oil prices typically lead to higher inflation, which may prompt a central bank to consider tightening monetary policy to control inflationary pressures."
0,they noted that inflation had been persistently below 2 percent during the current economic expansion and that core inflation on a 12-month basis was little changed in recent months at a level below 2 percent.,"DOVISH
The sentence indicates concern about inflation being persistently below the target level, suggesting a stance that might favor monetary policy easing to increase inflation to the desired level."
2,"Recent FOMC Decisions and the New Monetary Policy Framework At our most recent FOMC meetings, the Committee made important changes to our policy statement that upgraded our forward guidance about the future path of the federal funds rate and asset purchases, and that also provided unprecedented information about our policy reaction function.","HAWKISH
The sentence indicates the FOMC made important changes to provide guidance on the future path of the federal funds rate and asset purchases, which typically suggests a proactive stance on adjusting monetary policy, often associated with tightening measures."
2,The effect of higher energy prices on real incomes was likely still restraining consumer spending.,"DOVISH
The sentence suggests that higher energy prices, which reduce real incomes, are likely having a negative impact on consumer spending, which could imply a need for a more accommodative monetary policy stance to support economic activity."
