true_label,original_sent,text_output
2,Ultimately inflation is determined by the policy actions of the central bank.,"HAWKISH
The sentence implies that the central bank's policy actions are the key determinants of inflation, suggesting a proactive stance on controlling inflation, which is typically associated with tightening monetary policy."
1,"And as reserves reach durably ample levels, we intend to slow the pace of purchases such that our balance sheet grows in line with trend demand for our liabilities.","HAWKISH
The sentence indicates a plan to slow the pace of asset purchases, which is a form of monetary policy tightening."
0,"We also expect it will be appropriate to maintain the current target range for the federal funds rate at 0 to 1/4 percent until labor market conditions have reached levels consistent with the Committee's assessments of maximum employment, until inflation has risen to 2 percent, and until inflation is on track to moderately exceed 2 percent for some time.","DOVISH
The sentence indicates a commitment to keeping interest rates low until employment and inflation targets are met, suggesting a monetary easing stance to support economic growth."
2,"I look forward, as always, to my conversation with Tim, but first, please allow me to offer a few remarks on the economic outlook, Federal Reserve monetary policy, and our new monetary policy framework.","NEUTRAL

The sentence is an introductory remark and does not provide any specific information on the direction of monetary policy."
0,"Current Economic Situation and Outlook While the coronavirus (COVID-19) pandemic has taken a tragic human toll measured in terms of lives lost and suffering inflicted, as a direct result of the necessary public health policies put in place to mitigate and control the spread of the virus, the pandemic has also inflicted a heavy toll on the levels of activity and employment in the U.S. economy.","NEUTRAL
The sentence describes the economic impact of the pandemic without indicating a specific direction for monetary policy."
2,"I believe the current move can be justified in a forward-looking variant of the Taylor Rule, where today's policy depends on the forecast of future output gaps and inflation.","HAWKISH
The sentence suggests using a forward-looking approach to adjust policy based on expected economic conditions, which implies a proactive stance on managing inflation and output gaps, often associated with tightening monetary policy."
2,"In fact, the Federal Reserveâ€™s upcoming Community Affairs Research Conference will feature several papers that explore these issues.5 Homeownership The important issue of loan pricing aside, expanded access to mortgage credit has helped fuel substantial growth in homeownership.","NEUTRAL
The sentence discusses the Federal Reserve's research conference and the growth in homeownership, which does not directly indicate a stance on monetary policy."
1,"During the period examined, the rate of overall consumer inflation was 2.78 percent, as measured by the regular CPI-U for All Items.","NEUTRAL

The sentence merely reports a historical inflation rate without indicating a future direction for monetary policy."
2,We are not seeing any evidence to date that a strong labor market is putting excessive cost-push pressure on price inflation.,"DOVISH
The sentence suggests that a strong labor market has not led to increased inflationary pressure, which implies there may be less need for tightening monetary policy."
2,"With the economic outlook held constant, changes in the net demand for long-term securities have their largest effect on the term premium.","NEUTRAL

The sentence describes a relationship between demand for long-term securities and the term premium, without indicating a clear direction for monetary policy tightening or easing."
2,We should first recognize that the form of the U.S. government is different than that of most inflation-targeting countries.,"NEUTRAL

The sentence is a statement of fact about the structure of the U.S. government and does not directly indicate a stance on monetary policy."
0,The cutback in residential construction has directly reduced the annual rate of U.S. economic growth about 3/4 percentage point on average over the past year and a half.,"DOVISH
The sentence suggests a slowdown in economic activity due to a reduction in residential construction, which could imply a need for monetary policy easing to support growth."
2,One prominent example is with semiconductor producers and their need to dramatically alter the mix of production to meet demands of the high-tech and automotive industries.,"NEUTRAL

The sentence discusses industry-specific adjustments in production mix and does not directly relate to monetary policy stance."
2,"Many potential inflation targeters ask, ""Why not zero?""","NEUTRAL

The sentence is a rhetorical question about the choice of inflation targets and does not directly indicate a stance on monetary policy tightening or easing."
2,"Business Caution As I discussed earlier, regression analysis suggests that the robust growth in profits and the comparatively modest recovery in capital expenditures leaves a good part of the extraordinary cash buildup unexplained.","NEUTRAL

The sentence is analyzing past economic data regarding profits and capital expenditures without indicating a clear direction for future monetary policy."
0,"Household spending stepped up in mid-April, coinciding with the first disbursement of stimulus payments to households and a ramp-up in the payout of unemployment benefits, and showed the most pronounced increases in the states that received more benefits.9 With some of the fiscal support measures either provided as one-off payments or slated to come to an end in July, the strength of the recovery will depend importantly on the timing, magnitude, and distribution of additional fiscal support.","NEUTRAL

The sentence discusses the impact of fiscal policy on household spending and the recovery's dependence on future fiscal support, without a clear indication of the central bank's monetary policy stance."
2,"Despite the prevalence and importance of committees in modern central banking, the role of committees in the formulation of policy has not attracted nearly as much academic attention as has the research on monetary policy rules.3 The literature on monetary policy rules stretches back to at least Adam Smith and includes important contributions from David Ricardo, Knut Wicksell, and Milton Friedman.More recently, John Taylor has moved the research agenda forward with his eponymous rule, and a large number of academic papers have been written examining the effectiveness and robustness of policy rules.4 In contrast, as noted, study of the role of committees in making monetary policy has been fairly light, notwithstanding the insightful work of Alan Blinder and others.5 Committees and rules may appear to be in opposition as approaches to policymaking.","NEUTRAL

The sentence discusses the academic attention given to monetary policy rules and committees without indicating a specific direction for monetary policy."
1,Funding of our current account deficit likely will become more difficult when home bias approaches its practical minimum.,"HAWKISH
The sentence suggests concerns about the difficulty in funding the current account deficit, implying a potential need for tighter monetary policy to attract investment."
0,"First, longer-maturity obligations may be more attractive because of more stable inflation, better-anchored inflation expectations, and a reduction in economic volatility more generally.","NEUTRAL

The sentence suggests a stable economic environment with controlled inflation and reduced volatility, which does not directly imply a change in monetary policy stance."
0,"But, in the interim, the absence of increasing inflation pressures meant that the Federal Reserve did not need to tighten to bring demand back in line with the potential as soon as it otherwise might have needed to.","DOVISH
The sentence suggests that there is no immediate need for the Federal Reserve to tighten monetary policy due to the absence of increasing inflation pressures, implying a stance towards easing or maintaining the current policy."
2,"These concerns were centered around the fact that corporate borrowers could no longer raise funds in the bond or commercial paper markets at reasonable prices or, at some times and for some borrowers, at all.","HAWKISH

The sentence suggests a tightening in financial conditions, which is often associated with a hawkish monetary policy stance that could lead to higher interest rates or reduced liquidity."
0,"In the modal outlook, monetary policy tightening to temper demand, in combination with improvements in supply, is expected to reduce demandâ€“supply imbalances and reduce inflation over time.10 The real yield curve is now in solidly positive territory at all but the very shortest maturities, and with the additional tightening and deceleration in inflation that is expected over coming quarters, the entire real curve will soon move into positive territory.","HAWKISH
The sentence indicates a stance towards tightening monetary policy to reduce demand and address inflation, which is characteristic of a hawkish approach."
1,"Notably, if people feel sure that inflation will remain well controlled, they will be more restrained in their wage-setting and pricing behavior, which (in something of a virtuous circle) makes it easier for the Federal Reserve to confirm their expectations by keeping inflation low.","HAWKISH
The sentence suggests that controlled inflation expectations can lead to more restrained wage and price setting, which supports the Federal Reserve's efforts to maintain low inflation, implying a preference for tighter monetary policy to ensure inflation remains in check."
0,"But low rates are not solely or even primarily a result of the Federal Reserve's accommodative monetary policies; they are rooted in the market's expectations of low inflation and the weakness of the economic recovery, factors weighing on rates not just in the United States but throughout the advanced economies.7 Given low real rates and low inflation, expected nominal returns should be low across all asset classes.","DOVISH

The sentence suggests that low interest rates are due to market expectations of low inflation and economic weakness, which implies a rationale for maintaining an accommodative monetary policy stance to support the economy."
1,They would account for the effects of higher energy prices on the real disposable income and spending demands of the household sector.,"NEUTRAL
The sentence describes a consideration of economic conditions (higher energy prices affecting household income and spending) without a clear indication of a policy action towards tightening or easing."
2,"Monetary Policy in a World without Treasuries Today, monetary policy decisions are implemented through a mix of outright purchases and sales of assets held in the Fed's portfolio, temporary operations through repurchase agreements, and discount window loans.2 It seems to me that the same three operations, though perhaps in different proportions, could be used in the absence of Treasury securities.","NEUTRAL
The sentence discusses potential tools for implementing monetary policy without indicating a preference for tightening or easing."
0,Financial conditions continue to pose a downside risk to the outlook for growth.,"DOVISH
The sentence suggests concern about restrictive financial conditions potentially hindering economic growth, which may imply a consideration for easing monetary policy to mitigate those risks."
2,"That's particularly important, because the lags in the effect of policy on economic activity and prices mean that policy decisions are necessarily based on a view of the likely path for the economy over several years, relative to the Federal Reserve's legislated objectives of maximum employment and stable prices.","NEUTRAL

The sentence discusses the importance of considering the long-term effects of policy on the economy in relation to the Fed's objectives, without indicating a clear direction towards tightening or easing monetary policy."
0,"In particular, we are closely monitoring the emergence of the coronavirus, which is likely to have a noticeable impact on Chinese growth, at least in the first quarter of this year.","DOVISH
The sentence suggests concern over an economic slowdown due to the coronavirus, which could imply a potential for monetary policy easing to counteract negative impacts on growth."
0,"For these reasons, I have been interested in exploring approaches that expand the space for targeting interest rates in a more continuous fashion as an extension of our conventional policy space and in a way that reinforces forward guidance on the policy rate.18 In particular, there may be advantages to an approach that caps interest rates on Treasury securities at the short-to-medium range of the maturity spectrumâ€”yield curve capsâ€”in tandem with forward guidance that conditions liftoff from the ELB on employment and inflation outcomes.","NEUTRAL

The sentence discusses exploring approaches for targeting interest rates and mentions yield curve caps in tandem with forward guidance, which is a strategy consideration rather than a clear indication of policy tightening or easing."
2,"Flexible inflation averaging could bring some of the benefits of a formal average inflation targeting rule, but it would be simpler to communicate.","NEUTRAL
The sentence discusses a method of inflation targeting without indicating a clear direction towards tightening or easing monetary policy."
2,Developments during the Second Period: 1998-2007 Research during the past ten years has been very fruitful in expanding the profession's understanding of the implications of uncertainty for the design and conduct of monetary policy.,"NEUTRAL

The sentence is a historical reflection on research developments and does not indicate a specific monetary policy stance."
2,One involves the so-called zero bound on nominal interest rates; the other involves labor markets.,"NEUTRAL
The sentence discusses two concepts without indicating a clear direction for monetary policy tightening or easing."
0,This supports the view that there has been an increase in trend productivity growth.,"NEUTRAL
The sentence suggests an observation on economic conditions (productivity growth) without directly indicating a change in monetary policy stance."
2,"The remarkable coming together of technologies that we label IT has allowed us to move beyond efficiency gains in routine manual tasks to achieve new levels of productivity in routine information-processing tasks that previously depended upon other facets of human input--computing, sorting and retrieving information, and acting on pieces of information.","NEUTRAL
The sentence discusses technological advancements in information processing and their impact on productivity, without any direct reference to monetary policy stance."
0,"The corresponding depreciation in other countries currencies will result in a gradual increase in the foreign currency price of U.S. exports, compared to the prices of foreign produced goods.","NEUTRAL
The sentence discusses the effects of currency depreciation on export prices, which is an observation on economic conditions rather than a direct indication of monetary policy stance."
0,"In the real world, there are two reasons why central bankers still prize credibility, even if it cannot be shown to reduce the costs of disinflation.","NEUTRAL

The sentence discusses the value central bankers place on credibility without indicating a specific direction for monetary policy."
0,"Although the unemployment rate is at a 50-year low, wages are rising broadly in line with productivity growth and underlying inflation.","NEUTRAL
The sentence indicates a balance between low unemployment and wages rising with productivity, suggesting no clear bias towards tightening or easing monetary policy."
2,"Central bank actions are designed in the first instance to influence asset prices and yields, which in turn affect economic decisions and thus the evolution of the economy.","NEUTRAL
The sentence describes the mechanism by which central bank actions influence the economy, without indicating a direction towards tightening or easing monetary policy."
2,"Overall, research indicates that trade with developing economies in particular has slowed the rate of growth of import prices faced by industrialized countries, with estimates of the reduction ranging widely from 1/2 to 2 percentage points.","NEUTRAL

The sentence discusses the impact of trade with developing economies on the growth rate of import prices, which is an economic observation rather than a direct statement about monetary policy stance."
1,But what if the Fed were actually to propose a soft form of inflation targeting?,"NEUTRAL

The sentence suggests a hypothetical scenario regarding inflation targeting, which does not directly indicate a clear stance on tightening or easing monetary policy."
0,"Deflation, like inflation, would distort resource allocation and interfere with the economy's ability to reach its full potential.","NEUTRAL
The sentence expresses a concern about the potential negative effects of deflation, similar to inflation, on the economy's efficiency and potential, without indicating a specific monetary policy direction."
2,The number of black-owned firms increased nearly 50 percent and the number of Hispanic-owned firms jumped 80 percent between 1987 and 1992--between two and three times the rate of growth of non-minority-owned firms.,"NEUTRAL

The sentence provides statistical data on the growth of minority-owned firms compared to non-minority-owned firms, which does not directly relate to monetary policy stance."
2,"Eventually, financial markets may develop the instruments and associated analytical techniques for unearthing these implicit changes in the general price level with some precision.","NEUTRAL

The sentence discusses the potential development of financial market instruments and techniques to analyze changes in the general price level, which does not directly indicate a stance on monetary policy tightening or easing."
0,"Moreover, the resulting robust gains in labor productivity have been well ahead of compensation growth and have dramatically boosted corporate profits.","HAWKISH
The sentence suggests strong labor productivity and rising corporate profits, which could imply a healthy economy that might tolerate tighter monetary policy."
2,Comparing the Theoretical Prediction to Recent Experience The swing from budget deficit to surplus has been much more dramatic than was expected when the fiscal year 1994 budget was adopted.,"NEUTRAL
The sentence discusses fiscal policy and its outcomes rather than directly addressing monetary policy stances like tightening or easing."
1,"In contrast, the past few cycles did not see this kind of behavior, and in each case, financial imbalances, rather than goods and services inflation, were notably elevated at the onset of the downturn.","NEUTRAL

The sentence reflects on historical economic cycles and financial imbalances, without directly suggesting a current policy stance on monetary tightening or easing."
2,The September FOMC meeting was the first since the Committee approved in August our new Statement on Longer-Run Goals and Monetary Policy Strategy and adopted a new policy framework.3 The changes we made in our September FOMC statement bring our policy guidance in line with this new framework.,"NEUTRAL
The sentence describes a change in policy framework and alignment of guidance with this framework, but does not directly indicate a stance towards tightening or easing monetary policy."
2,But change is hard and not everyone is willing or able to pay the price.,"NEUTRAL

The sentence does not provide any information about monetary policy direction or economic outlook, thus it cannot be classified as hawkish or dovish."
0,Higher and more stable growth combined with better ability to undertake long-term plans can help to improve the fiscal outlook for a country.,"NEUTRAL
The sentence discusses the benefits of stable growth and planning on fiscal outlook, without directly indicating a change in monetary policy stance."
2,"The Survey of Market Participants conducted by the Federal Reserve Bank of New York indicates a shift in expectations following the release of the new monetary policy framework.17 The median expected rate of unemployment at the time of liftoff moved down from 4.5 percent in the July survey, before the release of the framework, to 4.0 percent in the September and subsequent surveys, following the release of the new framework.","NEUTRAL

The sentence describes a change in market expectations regarding unemployment rates at the time of policy tightening, but does not directly indicate a shift towards a more hawkish or dovish monetary policy stance."
2,"Already, various trimmed price indexes are running much closer to 2 percent.","HAWKISH
The sentence suggests that inflation measures are approaching the target level, which may imply less need for monetary easing and a potential for monetary tightening to prevent overheating."
1,"My general point is that inflation is much too high, and the outlook for inflation remains significantly uncertain.","HAWKISH
The sentence indicates a concern about high inflation and uncertainty about its outlook, suggesting a potential tightening of monetary policy to address the issue."
2,"For example, given the starting point for the outlook, the forecasts will trace out a path for the economy to preserve or reestablish maximum employment and price stability that will reflect FOMC participants' views of the relative variation in output and inflation that is possible in the short run.","NEUTRAL

The sentence describes a general approach to achieving economic goals without indicating a specific direction for monetary policy tightening or easing."
2,"August 26, 2022 Monetary Policy and Price Stability Chair Jerome H. Powell At â€œReassessing Constraints on the Economy and Policy,â€ an economic policy symposium sponsored by the Federal Reserve Bank of Kansas City, Jackson Hole, Wyoming Share Watch Live Thank you for the opportunity to speak here today.","NEUTRAL

The sentence is introductory and does not contain any specific information about monetary policy direction or economic outlook."
2,"But in the shorter run, we must also develop strategies to overcome the education deficiencies of all too many of our young people, and to renew the skills of workers who have not kept up with the changing demands of the workplace.","NEUTRAL

The sentence discusses the need for strategies to address education and skills deficiencies, which is unrelated to monetary policy stances."
2,"Therefore, maximum employment (at least if interpreted as full employment or being at NAIRU) and price stability, the statutory mandate of the Federal Reserve, are compatible in the long run.","NEUTRAL
The sentence describes the Federal Reserve's statutory mandate and the compatibility of its goals in the long run, without indicating a current policy direction."
2,And it may generally take longer still for a policy change to alter the course of inflation.,"NEUTRAL

The sentence suggests a general statement about the time lag in policy effectiveness on inflation, without indicating a specific direction of policy change."
2,"Of the 1,700 Washington employees, roughly 250 are Ph.D. economists, the majority of whom support the Board's monetary policy responsibilities.","NEUTRAL
The sentence provides information about the composition of the workforce and their qualifications, but does not indicate a specific direction of monetary policy."
2,"As you can see, transforming the information available from published statistics into concepts useful for assessing the consequences of monetary policy is, in fact, quite complex.","NEUTRAL

The sentence discusses the complexity of interpreting statistics for monetary policy assessment, without indicating a direction of policy change."
0,"To the extent that these producers are foreign, there should be a corresponding drop in domestic demand.","NEUTRAL
The sentence discusses an economic outcome without indicating a clear direction for monetary policy tightening or easing."
1,"With regard to our price-stability mandate, while the new statement maintains our definition that the longer-run goal for inflation is 2 percent, it elevates the importanceâ€”and the challengeâ€”of keeping inflation expectations well anchored at 2 percent in a world in which an effective-lower-bound constraint is, in downturns, binding on the federal funds rate.5 To this end, the new statement conveys the Committee's judgment that, in order to anchor expectations at the 2 percent level consistent with price stability, it will conduct policy to achieve inflation outcomes that keep long-run inflation expectations anchored at our 2 percent longer-run goal.","NEUTRAL

The sentence indicates a commitment to maintaining inflation expectations around a set target, which is a standard central bank objective and does not directly imply an immediate policy shift towards tightening or easing."
2,But dividing that nominal value change into components representing changes in real quantity versus price requires that one define a unit of output that is to remain constant in all transactions over time.,"NEUTRAL
The sentence is discussing the technical aspects of economic measurement rather than indicating a clear direction for monetary policy."
2,"When anticipations of Fed tapering led to higher U.S. interest rates and higher market volatility, these trades may have been quickly unwound, engendering particularly sharp declines in EME exchange rates and asset prices.","HAWKISH
The sentence suggests that expectations of the Federal Reserve reducing its monetary support (tapering) resulted in higher interest rates and increased market volatility, which is indicative of a tightening monetary policy stance."
1,"Finally, while my assessment of maximum employment incorporates a wide range of indicators to assess the state of the labor marketâ€”including indicators of labor compensation, productivity, and price-cost markupsâ€”the employment data I look at, such as the Kansas City Fed's Labor Market Conditions Indicators, are historically highly correlated with the unemployment rate.8 My expectation today is that the labor market by the end of 2022 will have reached my assessment of maximum employment if the unemployment rate has declined by then to the SEP median of modal projections of 3.8 percent.","NEUTRAL
The sentence focuses on the assessment of the labor market conditions and expectations regarding maximum employment, without directly indicating a change in monetary policy stance."
2,"Unfortunately, from the point of view of both the analyst and the policymaker, the link between an asset's price and the structure of its return is hard to pin down, as it typically embodies complex factors that are inherently difficult to measure, such as expected future earnings, riskiness, and risk aversion.","NEUTRAL
The sentence discusses the complexity of linking asset prices to their returns, which is a general economic observation and does not directly indicate a stance on monetary policy."
2,Companies can keep their focus on cutting costs and increasing productivity; they can foster research and innovation; they can offer training and employee incentives to acquire more education and skills.,"NEUTRAL

The sentence discusses strategies companies can employ to improve efficiency and innovation, without directly indicating a stance on monetary policy."
1,"Although we cannot ascertain the precise rates of resource utilization that the economy can sustain, we can have little doubt that, after three years of above-trend growth, slack has been substantially reduced.","HAWKISH
The sentence suggests that the economy has been growing above trend, implying that there is less slack (or underutilized resources), which could lead to inflationary pressures and thus a potential tightening of monetary policy."
2,"Case studies of individual industries show that, in some cases, the planning for technological modernization has not always been adequate, with the result that some purchases of high-tech equipment and software have not added much to productivity or profits.","NEUTRAL
The sentence discusses the effectiveness of technological investments in industries, which is unrelated to monetary policy stance."
0,"That said, our model accords the greatest roles to increased productivity growth, which has made the United States a magnet for foreign saving, and to the slump in foreign domestic demand, which has led to an excess of saving in those economies.","NEUTRAL

The sentence discusses factors influencing economic conditions (productivity growth and foreign domestic demand) without a clear indication of a monetary policy stance."
2,"First, the expansion of trade may cause domestic inflation to depend to a greater extent on the prices of imported goods--not only because imported goods enter the consumer basket or (in the case of imported intermediate goods) affect the costs of domestic production, but because competition with imports affects the pricing power of domestic producers.","NEUTRAL
The sentence discusses the impact of trade expansion on domestic inflation and does not directly indicate a policy stance towards tightening or easing monetary policy."
1,"During the first stage, the inflation rate would exceed the long-term desired inflation rate, as the price-level gap was eliminated and the effects of previous deflation undone.","HAWKISH
The sentence implies a tolerance for higher inflation in the short term, which suggests a focus on reversing deflation, often associated with a tightening monetary policy to stabilize prices in the long run."
2,"Here in the United States, my colleague Governor Mike Kelley has stated that we are likely to see some disruptions to economic activity because of Year 2000 problems but the effects are likely to be temporary and quickly reversed.","NEUTRAL

The sentence suggests an expectation of temporary disruptions without indicating a clear direction for monetary policy tightening or easing."
2,"However, in my judgment, reliance on these two approaches is not symmetric; instead, the forecast-based approach has become increasingly dominant in the monetary policymaking of leading central banks.","NEUTRAL

The sentence discusses the reliance on different approaches in monetary policymaking without indicating a clear direction towards tightening or easing monetary policy."
2,"These authors point out (as have many others) that, when nominal interest rates are at or near zero, the central bank can lower the real rate of interest only by creating expectations of inflation on the part of the public.","HAWKISH
The sentence suggests a strategy for lowering real interest rates by creating inflation expectations, which implies a potential tightening of monetary policy to manage those expectations."
2,"As a result, deregulation, globalization, and innovation have made it easier for citizens to move their wealth out of nominal assets in their local currency and thereby avoid any inflation tax should their government show signs that it might resort to inflationary tactics to finance spending.6 At the same time, the publicâ€™s understanding of the costs of inflation has increased, in part because of experiences of high inflation in many countries in the 1980s.","NEUTRAL

The sentence discusses the impact of deregulation, globalization, and innovation on citizens' ability to protect their wealth from inflation, as well as the public's increased understanding of inflation costs, without directly indicating a stance on monetary policy adjustments."
2,"Moreover, to the extent that more-rapid growth of productivity shows through to faster gains in nominal wages, there will be fewer instances in which nominal wages will be pressured to fall.","NEUTRAL

The sentence discusses the relationship between productivity growth and nominal wage gains without indicating a clear direction for monetary policy tightening or easing."
