true_label,original_sent,text_output
1,"With respect to inflation, the netting of the crosscurrents suggests a modest increase in inflation in 1998, albeit from a steadily downward-revised and very low rate in 1997.","DOVISH
The sentence suggests a modest increase in inflation, but it also mentions that the rate of inflation in 1997 was very low and steadily decreasing. This indicates a dovish stance, as it implies a need for easing of the monetary policy to stimulate inflation."
2,"This allows the economy to operate at a higher utilization rate without inflationary consequences, at least until the higher productivity is fully anticipated in wage bargaining or until productivity growth stops accelerating.","DOVISH
The sentence suggests that the economy can operate at a higher utilization rate without causing inflation, indicating a willingness to support economic growth without tightening monetary policy."
2,"Still, if aggregate demand and potential aggregate supply follow the paths that I outlined earlier, the slack in resource utilization should diminish, unit labor costs should begin to move higher, and the underlying rate of inflation should stabilize.","HAWKISH
The sentence suggests that if aggregate demand and potential aggregate supply follow the outlined paths, the slack in resource utilization will decrease, unit labor costs will increase, and the underlying rate of inflation will stabilize. These factors indicate a tightening of monetary policy to control inflationary pressures."
2,"In particular, the unemployment rates in the metropolitan areas of South Dakota have consistently been lower than in rural areas, and this relative abundance of job opportunities has tended to encourage migration to areas such as Sioux Falls.","NEUTRAL
This sentence does not provide any indication or stance towards tightening or easing of monetary policy. It simply states a fact about the unemployment rates in metropolitan and rural areas of South Dakota and the impact it has on migration to certain areas."
2,"May 26, 2021 The Economic Outlook and Monetary Policy Vice Chair for Supervision Randal K. Quarles At the Hutchins Center on Fiscal and Monetary Policy, The Brookings Institution, Washington, D.C. (via webcast) Share Watch Live Thank you, David, and thank you to Brookings and the Hutchins Center for the opportunity to lead things off and be part of this very distinguished panel.","NEUTRAL

The sentence does not provide any indication or stance towards tightening or easing of monetary policy. It primarily expresses gratitude and acknowledges the opportunity to participate in a panel discussion."
2,We should first recognize that the form of the U.S. government is different than that of most inflation-targeting countries.,"NEUTRAL
The sentence does not indicate a clear stance towards either tightening or easing of monetary policy. It simply highlights the difference in the form of the U.S. government compared to most inflation-targeting countries."
0,"To achieve its mandated objectives, the FOMC must influence the course of the U.S. economy, helping it to grow rapidly enough to make full use of available resources but not so rapidly as to stoke inflation.","DOVISH
The sentence suggests that the FOMC aims to influence the U.S. economy in a way that promotes growth while avoiding excessive inflation. This indicates a cautious and accommodative stance towards monetary policy, which aligns with a dovish approach."
2,One of Dick Porter's many contributions was to develop a monetary approach to forecasting inflation at medium-term horizons.,"NEUTRAL
The sentence does not indicate any specific stance towards tightening or easing of monetary policy. It simply states that one of Dick Porter's contributions was the development of a monetary approach to forecasting inflation at medium-term horizons."
2,"Eventually, financial markets may develop the instruments and associated analytical techniques for unearthing these implicit changes in the general price level with some precision.","NEUTRAL
The sentence does not indicate a clear stance towards either tightening or easing of monetary policy. It discusses the possibility of financial markets developing tools to identify changes in the general price level, without expressing a preference for either tightening or easing."
1,"There is much about the inflation process that we do not understand, and I have been surprised at the extent of the pickup in core inflation this year.","DOVISH
The sentence suggests a dovish stance as it acknowledges a lack of understanding about the inflation process and expresses surprise at the increase in core inflation. This indicates a potential inclination towards easing monetary policy to address the unexpected inflationary pressures."
1,"If we adjust the 6.7 percent headline unemployment rate for the decline in participation since February and the Bureau of Labor Statistics estimate of misclassification, the unemployment rate would be 10 percent, similar to the peak following the Global Financial Crisis.","DOVISH
The sentence suggests that the unemployment rate is higher than what is officially reported, indicating a weak labor market. This implies a need for monetary policy easing to stimulate economic growth and reduce unemployment."
2,"For example, given the starting point for the outlook, the forecasts will trace out a path for the economy to preserve or reestablish maximum employment and price stability that will reflect FOMC participants' views of the relative variation in output and inflation that is possible in the short run.","NEUTRAL
The sentence does not indicate a clear stance towards either tightening or easing of the monetary policy. It discusses the forecasts and views of FOMC participants regarding the variation in output and inflation, without explicitly leaning towards a hawkish or dovish stance."
2,"By definition, multifactor productivity includes technical change, organizational improvements, cyclical factors, and myriad other influences on output per hour, apart from capital investment.","NEUTRAL
The sentence does not indicate a specific stance towards tightening or easing of monetary policy. It simply provides a definition of multifactor productivity and mentions various factors that influence output per hour."
2,Productivity and TechnologyLet me now turn from the overall economic outlook to productivity and technology developments.,"NEUTRAL
The sentence does not indicate a specific stance towards tightening or easing of monetary policy. It simply introduces a shift in topic from the overall economic outlook to productivity and technology developments."
2,"There is, to be sure, no trade-off and hence no inconsistency between full employment and price stability in the long run.","NEUTRAL
The sentence states that there is no trade-off or inconsistency between full employment and price stability in the long run, indicating a neutral stance."
2,"Although in a number of sectors of the economy the imbalances between demand and supplyâ€”including labor supplyâ€”are substantial, I do continue to judge that these imbalances are likely to dissipate over time as the labor market and global supply chains eventually adjust and, importantly, do so without putting persistent upward pressure on price inflation, wage gains adjusted for productivity, and the 2 percent longer-run inflation objective.","DOVISH

The sentence suggests that the imbalances between demand and supply in various sectors of the economy, including labor supply, are substantial. However, the speaker believes that these imbalances are likely to dissipate over time as the labor market and global supply chains adjust. Importantly, the speaker does not expect these adjustments to result in persistent upward pressure on price inflation, wage gains adjusted for productivity, and the 2 percent longer-run inflation objective. This indicates a dovish stance, as it suggests a willingness to support or maintain accommodative monetary policy to address the imbalances without causing inflationary pressures."
2,"Thus, reducing vacancies from an extremely high level to a lower (but still strong) level has a relatively limited effect on hiring and on unemployment.","DOVISH
The sentence suggests that reducing vacancies from an extremely high level to a lower level has a limited effect on hiring and unemployment. This implies that the stance is more inclined towards easing the monetary policy to stimulate hiring and reduce unemployment."
2,"Going forward, the question is not only whether inflation will fall in the coming months,","NEUTRAL
The sentence does not indicate a clear stance towards either tightening or easing of monetary policy. It simply states that the question going forward is whether inflation will fall in the coming months."
1,"First, if, as projected, core PCE inflation this year does come in at, or certainly above, 3 percent, I will consider that much more than a ""moderate"" overshoot of our 2 percent longer-run inflation objective.","HAWKISH
The sentence suggests that if core PCE inflation exceeds 3 percent, it would be considered more than a ""moderate"" overshoot of the 2 percent inflation objective. This implies a concern about inflation and a potential need for tightening monetary policy."
0,"Though widely anticipated even before the actions of October, the recession and retrenchment in employment that followed those actions resulted in pressures on the Federal Reserve to reverse course.","DOVISH
The sentence suggests that the actions taken in October resulted in a recession and retrenchment in employment, which created pressures on the Federal Reserve to reverse course. This implies a need for easing of the monetary policy to address the negative economic conditions."
0,"For these reasons, I have been interested in exploring approaches that expand the space for targeting interest rates in a more continuous fashion as an extension of our conventional policy space and in a way that reinforces forward guidance on the policy rate.18 In particular, there may be advantages to an approach that caps interest rates on Treasury securities at the short-to-medium range of the maturity spectrumâ€”yield curve capsâ€”in tandem with forward guidance that conditions liftoff from the ELB on employment and inflation outcomes.","DOVISH

The sentence suggests an interest in exploring approaches that expand the space for targeting interest rates in a more continuous fashion, which indicates a potential easing of the monetary policy. The mention of yield curve caps and forward guidance on employment and inflation outcomes further supports a dovish stance."
2,"Indeed, given the externalities involved, it seems plausible that a monopoly central bank that issued fiat money would not respond optimally to crises (it would charge too much for liquidity) or to cyclical variations (it would be maximizing the present discounted value of its seigniorage income rather than minimizing some weighted sum of discounted inflation and output losses).","DOVISH

The sentence suggests that a monopoly central bank issuing fiat money would not respond optimally to crises or cyclical variations. It implies that the central bank would prioritize maximizing its seigniorage income rather than minimizing inflation and output losses. This indicates a dovish stance as it implies a preference for easing monetary policy to stimulate the economy rather than tightening it."
2,Survey measures give us an idea of what the average household expects inflation to be in the coming years.,"NEUTRAL
The sentence provides information about survey measures and the average household's expectations of inflation, without indicating a specific stance towards tightening or easing of monetary policy."
1,"The severity of the 1981-82 recession, the worst of the postwar period, clearly illustrates the danger of letting inflation get out of control.","HAWKISH
The sentence suggests that the severity of the recession serves as a clear illustration of the danger of letting inflation get out of control. This implies a concern for inflation and a need for tightening monetary policy to prevent it from escalating further."
0,"Even with the improving labor market, I still hear from businesses that qualified workers are difficult to find, and labor shortages remain a drag on hiring and on economic growth.","DOVISH
The sentence suggests that despite the improving labor market, there are still difficulties in finding qualified workers and labor shortages, which are negatively impacting hiring and economic growth. This indicates a need for easing of the monetary policy to address these challenges."
0,"A second economic rationale that is often advanced for the development of cities and that seems applicable to the Sioux Falls experience is that of labor market pooling--the ability of an industry to take advantage of a labor force possessing a specific set of skills, thereby raising productivity compared with competing areas with a more dispersed set of skills.","NEUTRAL
The sentence does not provide any indication or stance towards tightening or easing of monetary policy. It discusses the economic rationale for the development of cities and the advantage of labor market pooling."
2,"Models of the term structure of interest rates better fit the data under the assumption that both inflation expectations and beliefs about the central bank's reaction function are evolving (Kozicki and Tinsley, 2001; Rudebusch and Wu, 2003; Cogley, 2005).","NEUTRAL
The sentence does not indicate a clear stance towards tightening or easing of monetary policy. It discusses the models of the term structure of interest rates and how they fit the data based on assumptions about inflation expectations and beliefs about the central bank's reaction function."
2,It can be argued that this meant getting the economy back to its 2019 state with very low unemployment and inflation near 2 percent.,"DOVISH
The sentence suggests a dovish stance as it implies a desire to achieve low unemployment and inflation near 2 percent, which typically aligns with an easing of monetary policy to stimulate economic growth."
1,"In this less comfortable world, restoring price stability can involve a painful process of slow growth and elevated unemployment.","DOVISH
The sentence suggests that restoring price stability may require a painful process of slow growth and elevated unemployment, indicating a need for easing of the monetary policy to stimulate economic activity and reduce unemployment."
1,"Although personally I have no doubt that quantification of the price stability objective is fully consistent with the current dual mandate, I also appreciate the delicate issues of communication raised by such a change.","DOVISH
The sentence suggests that the speaker acknowledges the importance of communication challenges associated with quantifying the price stability objective, indicating a preference for a more cautious and accommodative approach to monetary policy."
1,And the equity market itself has been the subject of analysis as we attempt to assess the implications for financial and economic stability of the extraordinary rise in equity prices--a rise based apparently on continuing upward revisions in estimates of our corporations' already robust long-term earning prospects.,"NEUTRAL
The sentence does not indicate a clear stance towards either tightening or easing of monetary policy. It discusses the analysis of the equity market and its implications for financial and economic stability, without expressing a specific policy direction."
2,"As a result, deregulation, globalization, and innovation have made it easier for citizens to move their wealth out of nominal assets in their local currency and thereby avoid any inflation tax should their government show signs that it might resort to inflationary tactics to finance spending.6 At the same time, the publicâ€™s understanding of the costs of inflation has increased, in part because of experiences of high inflation in many countries in the 1980s.","NEUTRAL
The sentence does not indicate a clear stance towards either tightening or easing of monetary policy. It discusses the factors that have made it easier for citizens to move their wealth and avoid inflation tax, as well as the increased understanding of the costs of inflation."
0,"In the past few years, the effect on the dollar of increased expectations about divergence between U.S. and foreign interest rates has been especially strong.9 The nearly 20 percent increase in the dollar over 2014 and 2015 coincided with falling real exports and import prices in the United States.","DOVISH
The sentence suggests that the increase in the dollar over 2014 and 2015 coincided with falling real exports and import prices in the United States. This implies that the sentence is corresponding to easing of the monetary policy, as a stronger dollar can negatively impact exports and import prices."
1,"As a result, recent high inflation readings are transitory and not broad based.","DOVISH
The sentence suggests that recent high inflation readings are temporary and not widespread, indicating a potential easing of the monetary policy to address the transitory nature of inflation."
2,"At the time, we could only observe outcomes that did not fit with preconceptions; try to find rationales that explained what we were seeing; and in the process, derive implications about the future that could be used to guide a forward-looking monetary policy.","NEUTRAL
The sentence does not indicate a clear stance towards either tightening or easing of the monetary policy. It discusses the process of observing outcomes, finding rationales, and deriving implications for guiding a forward-looking monetary policy, without expressing a specific direction."
1,"This direction of causality may obscure the negative relationship, running from higher inflation to lower growth, presumed to hold in the longer term.","DOVISH
The sentence suggests that there is a negative relationship between higher inflation and lower growth, which implies that the stance is leaning towards easing of the monetary policy to address the potential negative impact on growth."
1,"My general point is that inflation is much too high, and the outlook for inflation remains significantly uncertain.","Label: HAWKISH

Explanation: The sentence indicates a concern about high inflation and uncertainty regarding future inflation. This suggests a stance that favors tightening of the monetary policy to address the high inflation and reduce uncertainty."
1,"More than two years after the recession trough, and following several quarters of strong growth, the historically normal pattern would be for the Fed to be well into the process of tightening policy by now.","HAWKISH
The sentence suggests that, given the historical pattern of strong growth and the time elapsed since the recession trough, the Fed should have already started tightening its monetary policy. This indicates a hawkish stance, as it implies a desire for tighter monetary policy."
2,"To measure productivity and standards of living we need measures of output but, to measure output, we need to be able to define products clearly and in terms of units that do not change from one period to the next.","NEUTRAL
This sentence does not indicate a specific stance towards tightening or easing of monetary policy. It discusses the need for measures of output and the importance of defining products clearly and consistently over time."
2,"The stock market soared, and--remarkably enough--core inflation moderated.","DOVISH
The sentence indicates that the stock market soared, which suggests a positive economic outlook. Additionally, it mentions that core inflation moderated, which implies a decrease in inflationary pressures. These factors together indicate a dovish stance, as it suggests a potential easing of monetary policy to support economic growth."
2,"In addition to directly affecting longer-term interest rates, changes to the balance sheet could serve to reinforce policy communication associated with the short-term rate.","NEUTRAL
The sentence does not indicate a clear stance towards tightening or easing of monetary policy. It suggests that changes to the balance sheet could support policy communication related to the short-term rate, but it does not explicitly mention tightening or easing."
2,"Finally, while my assessment of maximum employment incorporates a wide range of indicators to assess the state of the labor marketâ€”including indicators of labor compensation, productivity, and price-cost markupsâ€”the employment data I look at, such as the Kansas City Fed's Labor Market Conditions Indicators, are historically highly correlated with the unemployment rate.9 My expectation today is that the labor market by the end of 2022 will have reached my assessment of maximum employment if the unemployment rate has declined by then to the SEP median of modal projections of 3.8 percent.","Label: NEUTRAL

Explanation: The sentence does not indicate a clear stance towards tightening or easing of monetary policy. It discusses the assessment of maximum employment and the use of various indicators to evaluate the labor market. The expectation mentioned is based on the unemployment rate reaching a specific level by the end of 2022, but it does not explicitly suggest a tightening or easing of policy. Therefore, the sentence is classified as neutral."
1,It is worth noting that today the economy is very strong and is well positioned to handle tighter monetary policy.,"HAWKISH
The sentence indicates a positive view on the current state of the economy, emphasizing its strength and ability to handle tighter monetary policy. This suggests a leaning towards tightening the monetary policy, hence the classification as 'HAWKISH'."
2,"The specific price-stability target of an inflation rate of 2 percent, as measured by the annual change in the price index for personal consumption expenditures, was announced as part of the Statement on Longer-Run Goals and Monetary Policy Strategy following the January 2012 Federal Open Market Committee (FOMC) meeting.","NEUTRAL
The sentence provides information about the specific price-stability target of an inflation rate of 2 percent, without indicating any inclination towards tightening or easing of the monetary policy. Therefore, the stance is neutral."
2,"Their key finding, illustrated in figure 3, is that Federal Reserve policy rate surprises attributed to stronger U.S. growth generally have only moderate spillovers to EM financial conditions, whereas U.S. policy rate changes attributed to U.S. inflationary pressures trigger more substantial spillovers to EM financial conditions.","NEUTRAL
The sentence does not indicate a clear stance towards tightening or easing of monetary policy. It simply presents a key finding regarding the spillover effects of Federal Reserve policy rate surprises and changes on EM financial conditions."
1,"At these low rates, the central bank is poorly positioned to respond to further negative demand shocks.","DOVISH
The sentence suggests that the central bank is not in a good position to respond to further negative demand shocks due to the current low rates. This implies a need for easing of the monetary policy to support the economy."
2,"Because they cannot rule out the chance that some asset prices might correct more than anticipated, policymakers must consider how the economy might withstand such a correction.","DOVISH
The sentence suggests a cautious approach towards the possibility of asset price corrections, indicating a concern for potential economic vulnerabilities. This implies a leaning towards easing monetary policy to support the economy in case of a significant correction."
2,"In the current decade, however, the standard deviation of inflation has been relatively stable in Brazil, at around 5 percent, and it has been declining in Mexico, where it is now around 2 percent.","NEUTRAL
The sentence provides information about the standard deviation of inflation in Brazil and Mexico without indicating any specific stance towards tightening or easing of monetary policy."
2,"In fact, applying a formal regression analysis to the full sample from 1989 to 2002, we found a number fairly close to this one, namely, a stock price multiplier for monetary policy of about 4.7.","NEUTRAL
The sentence does not indicate a clear stance towards either tightening or easing of monetary policy. It simply presents a finding from a regression analysis without expressing any opinion or preference."
0,"In addition to the headwinds facing demand, there could be persistent effects on the supply side of the economy.","NEUTRAL
The sentence does not indicate a clear stance towards either tightening or easing of the monetary policy. It simply states that there are potential challenges on both the demand and supply side of the economy."
2,"Fourth, I will discuss the major findings of the review as codified in our new Statement on Longer-Run Goals and Monetary Policy Strategy and highlight some important policy implications that flow from them.","NEUTRAL
The sentence does not indicate a specific stance towards tightening or easing of monetary policy. It simply states that the speaker will discuss the major findings of a review and highlight policy implications."
0,"Persistent inflation shortfalls carry the risk that longer-term inflation expectations become anchored below the stated inflation goal.13 In part because of that concern, some economists have advocated ""makeup"" strategies under which policymakers seek to undo past inflation deviations from target.","DOVISH
The sentence suggests that there is a concern about persistent inflation shortfalls and the risk of longer-term inflation expectations becoming anchored below the stated inflation goal. It also mentions economists advocating for ""makeup"" strategies to undo past inflation deviations from target. This indicates a stance towards easing of the monetary policy to address the inflation shortfalls and deviations from target."
2,"A key difference between the two groups of countries is that the countries whose current accounts have moved toward deficit have generally experienced substantial housing appreciation and increases in household wealth,","NEUTRAL
The sentence does not indicate a clear stance on monetary policy. It is providing a comparison between two groups of countries based on their current accounts and housing appreciation, without expressing a preference for tightening or easing of monetary policy."
2,"multifactor productivity growth fell to a pace of 0.4 percent, the slowest pace of any of the periods shown on the table.","DOVISH
The sentence indicates a decline in multifactor productivity growth, which suggests a slowdown in economic activity. This aligns with a dovish stance, as it implies a need for monetary policy easing to stimulate economic growth."
1,"Although the Fed hasn't started raising rates or reducing the balance sheet, interest rates have moved up notably.","DOVISH
The sentence indicates that interest rates have moved up notably, which suggests a tightening of monetary policy. However, it also mentions that the Fed hasn't started raising rates or reducing the balance sheet, indicating a delay in implementing such measures. This delay in taking action implies a more cautious and accommodative stance, hence classifying it as DOVISH."
2,"Computing power may not be falling in price quite so rapidly now as in the late 1990s, but a dollar nevertheless buys a great deal more computational capacity today than it did even five years ago.","NEUTRAL
The sentence does not indicate a clear stance towards either tightening or easing of the monetary policy. It simply states a comparison between the falling price of computing power in the late 1990s and the increased computational capacity that can be purchased with a dollar today."
2,"The events of the last two years come on top of a huge expansion of global trade, competition and productive capacity--all of which have given American businesses less control over prices in the face of rising costs and benefited American consumers through low prices.","NEUTRAL
The sentence does not indicate a clear stance towards either tightening or easing of monetary policy. It discusses the events of the last two years and their impact on American businesses and consumers, without expressing a specific policy direction."
2,"In hindsight, the paths of inflation, real output, stock prices and exchange rates may have seemed preordained, but no such insight existed as we experienced it at the time.","NEUTRAL
The sentence does not indicate a clear stance towards either tightening or easing of monetary policy. It simply reflects on the past and acknowledges that the paths of inflation, real output, stock prices, and exchange rates were not predictable at the time."
2,"Prices, interest rates, stock prices, and other signals produced by market economies to encourage the distribution of productive resources have no inherent moral content.","NEUTRAL
The sentence does not indicate any specific stance towards tightening or easing of monetary policy. It discusses the nature of prices, interest rates, stock prices, and other market signals without expressing a bias towards either tightening or easing."
1,"While the current episode has not yet concluded, it appears that, responding vigorously in a relatively flexible economy to the aftermath of bubbles, as traumatic as that may be, is less inhibiting to long-term growth than chronic high-inflation monetary policy.","DOVISH
The sentence suggests that responding vigorously to the aftermath of bubbles, even though it may be traumatic, is less inhibiting to long-term growth than chronic high-inflation monetary policy. This implies a preference for easing of the monetary policy to stimulate growth."
2,But what does this mean for monetary policy?,"NEUTRAL
The sentence is asking a question about the implications of something for monetary policy, indicating a neutral stance as it does not express a specific bias towards tightening or easing."
2,"Global factors may have put downward pressure on term premiums because of anxiety about the foreign outlook, which may have increased demand for U.S. assets, or because low rates abroad have depressed U.S. term premiums through a global portfolio balance channel.5 And real rates are quite low globally, reflecting the step-down of productivity growth over the past 10 years as well as shifts in savings and investment demand due to demographic change.6 The Core of the Financial System Is Much Stronger Before turning to the interplay between low rates and the financial system, I will simply point out that both improved risk management at the largest, most systemically important financial institutions (SIFIs) and stronger regulation have made the core of the system much stronger and more resilient than before the crisis.7 The SIFIs have more stable funding, hold much more capital and liquidity, are more conscious of their risks, and are far more resolvable should they fail.","Label: NEUTRAL

Explanation: The sentence does not indicate a clear stance on monetary policy. It discusses global factors and their potential impact on term premiums and real rates, but does not express a specific direction for policy tightening or easing. Additionally, it mentions improvements in risk management and regulation in the financial system, which is not directly related to monetary policy stance. Therefore, the sentence can be classified as neutral."
1,"There are also asymmetric price effects from cost shocksâ€”prices go up very quickly but often tend to come down more slowly, as consumers slowly learn that the bottlenecks have gone away.","DOVISH
The sentence suggests that there are asymmetric price effects from cost shocks, indicating that prices tend to go up quickly but come down slowly. This implies that the stance is corresponding to easing of the monetary policy, as it implies a need for measures to address the slow decline in prices."
2,What I do want to share with you is how the equity market fits into my thinking about monetary policy.,"NEUTRAL
The sentence does not indicate a clear stance on tightening or easing of monetary policy. It simply states the intention to discuss the relationship between the equity market and monetary policy."
2,I should note that growth itself does not cause inflation.,"NEUTRAL
The sentence does not indicate a specific stance towards tightening or easing of monetary policy. It simply states that growth itself does not cause inflation, which is a neutral statement."
1,"Of course, the basic problem in tackling the inflation of the 1970s is that we have one observation and many competing theories.","NEUTRAL
This sentence does not indicate a clear stance on monetary policy. It simply states a problem of having limited data and multiple theories regarding inflation in the 1970s."
2,such costs appeared tolerable in light of the employment gains that came with them.,"NEUTRAL
The sentence does not indicate a clear stance towards either tightening or easing of monetary policy. It suggests that the costs mentioned are acceptable or manageable considering the positive impact on employment gains."
2,"With the economic outlook held constant, changes in the net demand for long-term securities have their largest effect on the term premium.","NEUTRAL
The sentence does not indicate a clear stance towards tightening or easing of monetary policy. It simply states that changes in the net demand for long-term securities have a significant impact on the term premium, without expressing a preference for tightening or easing."
2,"The release this year and last of mortgage price data gathered under the Home Mortgage Disclosure Act (HMDA) has highlighted a different, but potentially related, concern about access to credit on equal terms.","NEUTRAL
The sentence does not indicate a clear stance towards either tightening or easing of monetary policy. It discusses the release of mortgage price data and raises a concern about access to credit, but it does not explicitly suggest a specific policy direction."
1,"It is now generally recognized that price stability is a prerequisite for the efficient allocation of resources in our economy and, indeed, for fulfilling our ultimate mandate to promote maximum sustainable employment over time.","DOVISH
The sentence suggests that price stability is important for the efficient allocation of resources and for promoting maximum sustainable employment, indicating a preference for easing monetary policy to support economic growth and employment."
