true_label,original_sent,text_output
1,"In their discussion of the economic situation and the outlook, meeting participants agreed that information received over the intermeeting period indicated that the labor market had continued to strengthen and that economic activity had been rising moderately so far this year.","NEUTRAL

The sentence describes the current state of the economy, noting improvements in the labor market and moderate economic activity, without explicitly suggesting a change in monetary policy. It reflects an observation of the economy's performance relative to the FOMC's goals of maximum employment and stable prices but does not indicate a clear direction for tightening or easing monetary policy."
0,"The Committee currently expects that, with gradual adjustments in the stance of monetary policy, economic activity will expand at a moderate pace and labor market indicators will strengthen.","NEUTRAL

The sentence indicates that the Federal Open Market Committee (FOMC) expects that a gradual adjustment in monetary policy will lead to moderate economic expansion and a strengthening labor market. This suggests a balanced approach to achieving the dual mandate of maximum employment and stable prices without explicitly signaling a move towards tightening or easing monetary policy. The use of ""gradual adjustments"" implies a careful and measured approach, which is consistent with a neutral stance."
1,Such a directive would imply that any tightening should be implemented promptly if developments were perceived as pointing to rising inflation.,"HAWKISH

The sentence indicates a readiness to tighten monetary policy quickly in response to signs of rising inflation. This stance aligns with a proactive approach to curbing inflation, which is consistent with a hawkish monetary policy that prioritizes price stability, one of the key goals of the FOMC."
2,"Staff Review of the Financial Situation The decision by the FOMC to keep the target range for the federal funds rate unchanged at the December meeting and its retention of the ""extended period"" language in the statement were widely anticipated by market participants and elicited little price response.","NEUTRAL

The sentence describes a past decision by the FOMC to maintain the federal funds rate and the use of specific language (""extended period"") in their communication, which was expected by the market and did not cause significant price movements. This indicates a continuation of the existing policy stance at that time, without signaling a clear move towards either tightening or easing monetary policy. It reflects a steady approach consistent with the FOMC's goals of maximum employment, stable prices, and moderate long-term interest rates, without indicating a shift in policy direction."
0,"With regard to the consensus in favor of moving from an assessment of risks weighted toward rising inflation to one that was weighted toward economic weakness, with no intermediate issuance of a balanced risks assessment, some members observed that such a change was likely to be viewed as a relatively rapid shift by some observers.","DOVISH

The sentence indicates a shift in focus from concerns about rising inflation to concerns about economic weakness. This suggests that the FOMC is more worried about a potential slowdown in economic activity than about inflation running too high. A stance that emphasizes the risks of economic weakness typically aligns with a dovish monetary policy, which may involve maintaining lower interest rates to support economic growth and employment. The absence of a balanced risk assessment further implies that the FOMC is leaning towards policies that could ease monetary conditions rather than tighten them."
2,"In the housing sector, demand had continued to display appreciable strength in recent months in association with relatively moderate mortgage rates and very positive consumer assessments of homebuying conditions.","NEUTRAL

The sentence describes the current state of the housing sector, noting strong demand, moderate mortgage rates, and positive consumer sentiment toward homebuying. It does not directly indicate a shift towards tightening or easing monetary policy. Instead, it provides an assessment of economic conditions relevant to the FOMC's goals of maximum employment and stable prices. The mention of ""moderate mortgage rates"" suggests that the current monetary policy stance is neither exerting significant upward nor downward pressure on interest rates in the housing market, aligning with a neutral policy stance."
0,"Indeed, financial services firms had already announced layoffs, largely reflecting mortgage market developments, the demand for temporary workers appeared to have softened, and the most recent weakening in construction employment was likely to continue for a while.","DOVISH

The sentence indicates signs of a weakening labor market, with layoffs in financial services, softer demand for temporary workers, and a continued decline in construction employment. These conditions suggest that the economy might be slowing down, which could lead to a more accommodative monetary policy stance to support employment, one of the FOMC's key goals. The mention of these negative trends implies that there may be less concern about inflationary pressures and more focus on stimulating economic activity to prevent a downturn."
1,"The pace of real GDP growth was forecast to be faster over the second half of this year than in the first half, primarily reflecting a modest increase in the rate of growth of private domestic final purchases and a sizable turnaround in inventory investment.","NEUTRAL

The sentence describes an expectation of increased economic growth, which is generally a positive sign for the economy, but it does not directly indicate a change in monetary policy. The forecast of faster GDP growth could be consistent with either maintaining the current policy stance or adjusting it in the future, depending on how the growth aligns with the FOMC's goals of maximum employment and stable prices. The mention of a ""modest increase"" and a ""sizable turnaround"" suggests some improvement in economic conditions, but without further context on inflation or employment, it does not clearly signal a hawkish or dovish stance."
2,One member anticipated little if any effect on economic growth and unemployment and did not agree that the outlook for economic activity and inflation called for further policy accommodation.,"HAWKISH

The sentence indicates that one member of the FOMC did not see the need for further policy accommodation because they did not expect any significant impact on economic growth and unemployment, and they did not agree with the assessment that the economic activity and inflation outlook warranted such action. This suggests a stance against easing monetary policy, which is typically associated with a hawkish view. The member's perspective implies a belief that the current state of the economy does not require additional stimulus, which aligns with a tightening or less accommodative approach to monetary policy."
2,The pace of job gains slowed and the unemployment rate held steady.,"NEUTRAL

The sentence ""The pace of job gains slowed and the unemployment rate held steady"" does not clearly indicate a direction for tightening or easing monetary policy. It reflects a mixed situation where employment growth is decelerating, but the unemployment rate is not increasing, suggesting a potentially balanced but cautious economic outlook. This could be interpreted as the labor market not overheating (which might be hawkish) nor weakening significantly (which might be dovish), thus warranting a neutral stance."
1,"Indeed, in the interest of fostering a continuation of sustainable growth of the economy, it would be desirable to tighten before any sign of actual higher inflation were to become evident.","HAWKISH

The sentence suggests a proactive approach to tightening monetary policy in anticipation of potential inflation, even before it becomes evident. This indicates a stance towards preventing inflation from rising, aligning with the goal of stable prices, and suggests a willingness to potentially sacrifice some short-term economic growth for long-term stability. Tightening monetary policy is typically associated with a hawkish stance, as it often involves increasing interest rates to control inflation."
2,"In the household sector, the rise in home mortgage debt likely slowed a bit further in the first quarter, as home-price appreciation appeared to have remained sluggish.","NEUTRAL

The sentence describes an observation of economic conditions, specifically within the household sector, noting a slowdown in the increase of home mortgage debt and sluggish home-price appreciation. It does not directly indicate an intention to tighten or ease monetary policy. Instead, it provides a neutral assessment of certain economic indicators that the FOMC might consider when making future policy decisions. The statement reflects the FOMC's commitment to monitoring a range of economic indicators but does not in itself suggest a change in the stance of monetary policy."
1,"The Committee also noted that output had continued to expand at a solid pace, new hiring had appeared to pick up, and although incoming data on inflation showed that it had moved somewhat higher, longer-term inflation expectations had remained well contained.","HAWKISH

The sentence indicates that the economy is expanding at a solid pace and hiring is increasing, which are signs of economic strength. Additionally, the mention of inflation moving somewhat higher, even though longer-term expectations are contained, suggests a potential concern for inflationary pressures. In the context of the FOMC's goals, this could imply a need for tightening monetary policy to prevent the economy from overheating and to keep inflation in check, aligning with a hawkish stance."
2,"These members indicated that the economic outlook remained positive and that they anticipated, under an unchanged policy stance, continued strong labor market conditions and solid growth in activity, with inflation gradually moving up to the Committee's 2 percent objective.","HAWKISH

The sentence suggests that the members are optimistic about the economic outlook, expecting strong labor market conditions and solid growth, with inflation moving towards the Committee's 2 percent target. This implies that the current policy stance is appropriate and may even hint at the need for future tightening to prevent overheating and to keep inflation in check, aligning with a hawkish stance."
2,"Price inflation had picked up a little but, abstracting from energy, had remained relatively subdued.","NEUTRAL

The sentence indicates that while there has been a slight increase in price inflation, the core inflation (excluding volatile energy prices) remains relatively subdued. This suggests that the FOMC sees some inflationary pressures but not enough to warrant a clear shift towards a more aggressive tightening of monetary policy (hawkish) or a need for easing (dovish). The statement appears to be balanced, reflecting an observation without a strong indication of immediate policy action."
2,"With the boost from these factors fading, real GDP growth was projected to step down noticeably in 2023 and to be roughly equal to potential output growth in 2023 and 2024.","NEUTRAL

The sentence describes an expectation of economic growth slowing down to align with the potential output growth, which suggests a normalization of economic conditions without explicitly indicating a need for a change in monetary policy. It does not signal a clear intent to either tighten or ease monetary policy but rather indicates an observation of economic trends that are expected to occur. This aligns with the FOMC's balanced approach to monitoring economic indicators and adjusting policy as needed to maintain its long-term goals of maximum employment, stable prices, and moderate long-term interest rates."
0,"Many members concluded that because there did not seem to be any urgency to tighten current policy for domestic reasons, given the likelihood that inflation would remain subdued for a while, important weight should be given to potential reactions abroad.","DOVISH

The sentence indicates that many FOMC members do not see a pressing need to tighten monetary policy due to the expectation that inflation will remain low for some time. This suggests a leaning towards maintaining or easing the current policy stance rather than tightening it, which aligns with a dovish approach to monetary policy. The emphasis on the lack of urgency and the consideration of international reactions further supports a stance that is not in favor of immediate tightening."
0,"However, a couple of participants noted that the recent oil price decline could also be associated with increasing oil supply rather than softening global demand.","NEUTRAL

The sentence indicates a discussion about the reasons behind a recent oil price decline, attributing it potentially to increasing oil supply rather than a decrease in global demand. This statement does not directly suggest a tightening or easing of monetary policy but rather provides an analysis of economic conditions. The focus on the supply side of oil prices, in this case, does not clearly indicate a stance towards changing the monetary policy to achieve the FOMC's goals of maximum employment, stable prices, and moderate long-term interest rates. It is a neutral observation within the broader context of economic factors that the FOMC might consider when making policy decisions."
1,"Job gains had been solid, on average, in recent months, and the unemployment rate had remained low.","HAWKISH

The sentence indicates that the labor market is strong, with solid job gains and a low unemployment rate. This suggests that the economy is closer to achieving the FOMC's goal of maximum employment, which could lead to upward pressure on wages and potentially inflation. In such a scenario, the FOMC might consider tightening monetary policy to prevent the economy from overheating, aligning with a hawkish stance."
1,"On the upside, recent fiscal policy changes could lead to a greater expansion in economic activity over the next few years than the staff projected.","HAWKISH

The sentence suggests that fiscal policy changes might result in a stronger expansion of economic activity than currently anticipated. This could potentially lead to higher inflation or an overheating economy, which would require the FOMC to consider tightening monetary policy to maintain price stability, one of its key goals. Tightening monetary policy is associated with a hawkish stance."
0,"At earlier stages of processing, the producer price index for core intermediate materials continued to decline through May, albeit at a slower pace than that seen at the end of 2008.","DOVISH

The sentence indicates that the producer price index for core intermediate materials, which is a measure of inflation at the production level, continued to decline. This suggests that inflationary pressures are not building up at the earlier stages of production, which could imply that there is less need for immediate tightening of monetary policy to combat inflation. The fact that the decline is at a slower pace than previously may be noted, but the overall trend is still downward, which aligns with a dovish stance."
2,"Several participants noted that the unseasonably warm weather of recent months added one more element of uncertainty to the interpretation of incoming data, and that this factor might account for a portion of the recent improvement in indicators of employment and housing.","NEUTRAL

The sentence describes the impact of an external factor (unseasonably warm weather) on economic indicators, which adds uncertainty to the data interpretation. It does not directly suggest a move towards tightening or easing monetary policy but rather indicates a need for careful analysis of the data due to potential temporary effects on employment and housing indicators. The FOMC is acknowledging that nonmonetary factors can influence economic conditions, which is consistent with a balanced approach to policy-making."
2,"The staff viewed the extent of uncertainty around its March projections for real GDP growth, the unemployment rate, and inflation as similar to the average over the past 20 years.","NEUTRAL

The sentence describes the staff's view on the uncertainty around economic projections, stating that it is similar to the historical average. This does not directly indicate a clear direction for tightening or easing monetary policy, but rather suggests a steady, typical level of economic uncertainty. It implies that the FOMC's outlook is neither particularly concerned (which might be hawkish) nor optimistic (which might be dovish) about the need for immediate policy adjustments."
0,"However, the dollar partially retraced these increases following the much weaker-than-expected U. S. employment report for May, finishing the period a bit stronger against the currencies of the AFEs and about 3 percent higher against EME currencies.","NEUTRAL

The sentence describes a market reaction to an economic data release (the U.S. employment report for May) and does not directly indicate a change in monetary policy stance. It simply reports on currency fluctuations following the release of employment data, which is a reflection of market sentiment and does not inherently suggest a tightening or easing of monetary policy by the FOMC."
2,"For now, the Committee should remain particularly vigilant to incoming information bearing on the outlook for inflation.","HAWKISH

The sentence indicates a focus on monitoring inflation, which suggests that the Committee is concerned about potential inflationary pressures. Being ""particularly vigilant"" implies that the FOMC is ready to act, possibly by tightening monetary policy, to ensure inflation remains in check. This aligns with the goal of stable prices and suggests a stance that is prepared to counteract rising inflation, which is typically associated with a hawkish policy stance."
1,"Accordingly, much stronger growth in such investment could occur, with concomitant effects on incomes and the growth of overall spending.","NEUTRAL

The sentence ""Accordingly, much stronger growth in such investment could occur, with concomitant effects on incomes and the growth of overall spending."" does not directly indicate a clear stance towards tightening or easing monetary policy. It suggests a potential increase in investment, which could lead to higher incomes and spending, but it does not specify whether this would require a policy adjustment. The sentence is more descriptive of economic conditions and possibilities rather than prescriptive of monetary policy actions. It reflects an understanding of the economic factors that can influence the FOMC's goals but does not signal a specific policy direction."
2,"Pressures on labor resources were likely to ease somewhat as the expansion of economic activity slowed,","DOVISH

The sentence implies that the FOMC expects a slowdown in economic activity, which would likely lead to a reduction in pressure on labor resources. This suggests that there is less concern about overheating in the labor market that could lead to inflationary pressures. Therefore, the statement leans toward a dovish stance, indicating that there may be less need for tightening monetary policy to cool down the economy."
1,"Looking ahead, an abatement or reversal of some of the temporary factors reducing prices was likely to raise measured inflation.","HAWKISH

The sentence suggests that inflation is expected to rise due to the end or reversal of temporary factors that were keeping prices low. This implies that the FOMC might consider tightening monetary policy to prevent inflation from rising too much, which aligns with a hawkish stance aiming to control inflation and maintain price stability, one of the key goals of the FOMC."
0,The staff's forecast for core PCE price inflation this year was revised down a little in response to recent data.,"DOVISH

The sentence indicates that the staff's forecast for core Personal Consumption Expenditures (PCE) price inflation has been revised downward due to recent data. This suggests that inflation pressures may be less than previously expected, which could lead to a more accommodative monetary policy stance to support employment and economic growth, as there is less immediate need to counteract high inflation."
1,"When the Committee decides to begin to remove policy accommodation, it will take a balanced approach consistent with its longer-run goals of maximum employment and inflation of 2 percent. ""","NEUTRAL

The sentence indicates that the FOMC plans to adjust policy in a balanced manner, aiming to achieve its dual mandate of maximum employment and a 2 percent inflation rate. It does not explicitly suggest an immediate tightening or easing of monetary policy, but rather a measured approach to future policy changes. This balanced approach reflects a neutral stance, as it does not lean towards either a hawkish or dovish direction but maintains a commitment to the FOMC's long-term objectives."
2,"Some members commented, however, that the relationship between the output gap and inflation was quite loose and that the outlook for productivity remained uncertain.","NEUTRAL

The sentence indicates a discussion among FOMC members about the uncertain relationship between the output gap (the difference between actual and potential economic output) and inflation, as well as uncertainty regarding future productivity. This reflects a balanced view that does not clearly suggest an immediate need for either tightening or easing monetary policy. The members are acknowledging uncertainties in the economic outlook, which is consistent with a neutral stance as they are neither indicating a clear move towards a more aggressive (hawkish) nor a more accommodative (dovish) policy action."
2,"The behavior of the monetary aggregates will continue to be evaluated in the light of progress toward price level stability, movements in their velocities, and developments in the economy and financial markets.","NEUTRAL

The sentence indicates that the Federal Open Market Committee (FOMC) is monitoring various economic indicators, including monetary aggregates (like money supply), their velocities (how quickly money circulates), and overall economic and financial developments, to assess progress toward their goal of price level stability. This approach suggests a balanced and data-driven stance, without a clear indication of a move towards either tightening or easing monetary policy. The focus on evaluating these factors in relation to their primary goal of price stability does not inherently suggest an imminent policy shift but rather a continued assessment of the economic situation."
1,Participants' concerns about inflation prospects generally had increased over the intermeeting period.,"HAWKISH

The sentence indicates that the participants of the FOMC meeting have grown more concerned about inflation prospects, which suggests they may consider tightening monetary policy to address rising inflation and steer it towards their target rate. This aligns with the goal of stable prices and could imply a readiness to increase interest rates or take other contractionary measures."
2,"Indicators of supply and demand conditions for small business credit were generally unchanged over the past quarter, with demand appearing to remain weak.","NEUTRAL

The sentence does not explicitly indicate a direction for tightening or easing monetary policy. It simply states that the conditions for small business credit have not changed, with demand remaining weak. This suggests that there is no immediate pressure on the FOMC to adjust policy in response to changes in small business credit markets. It reflects an observation of the current economic situation without a clear implication for future policy moves."
2,Several members noted the benefits of accumulating further information that could help clarify the contours of the outlook for economic activity and inflation as well as the need for further policy action.,"NEUTRAL

The sentence indicates that the FOMC members are in a wait-and-see mode, looking for more information before deciding on any policy action. This suggests a balanced approach, neither clearly signaling an intent to tighten nor ease monetary policy, but rather to observe economic indicators more closely before making a decision. It reflects a stance of careful consideration and data dependency, which is consistent with a neutral monetary policy position."
0,"While prices in equity markets had turned up from their recent lows, the cumulative losses in financial wealth incurred since early 2000 clearly were having an adverse impact on expenditures by households and the higher cost of equity capital was inhibiting business investment.","DOVISH

The sentence indicates that the FOMC is acknowledging negative impacts on the economy due to losses in financial wealth and higher costs of equity capital, which are affecting household expenditures and business investment. This suggests a concern for economic slowdown, which could lead to a more accommodative monetary policy stance to support economic activity and counteract these adverse effects."
1,"Nonetheless, participants noted a risk that the drop-back in inflation could be slower or more limited than the Committee would find desirable since resource utilization was currently tight and the pickup in price increases had been broadly based rather than being limited to a few specific sectors that could be linked to energy costs.","HAWKISH

The sentence indicates a concern that inflation may not decrease as quickly or as much as desired due to high levels of resource utilization and widespread price increases across various sectors, not just limited to energy costs. This suggests that the FOMC might consider tightening monetary policy to prevent persistent inflation, aligning with a hawkish stance that prioritizes controlling inflation even in the face of tight resource utilization (which could be indicative of a strong labor market)."
2,One participant suggested that the economic projections would be more understandable if they were based on a common interest rate path.,"NEUTRAL

The sentence does not directly indicate a stance towards tightening or easing monetary policy. Instead, it reflects a comment on the clarity and understandability of economic projections, suggesting that a common interest rate path might make these projections more comprehensible. This is more about the communication and transparency of the policy process rather than a direct indication of policy direction."
0,"A surge in nonfarm business inventory investment accounted for a substantial portion of the acceleration in output in the first quarter, and an anticipated moderation in the accumulation of inventories was an important element in forecasts of greatly reduced economic growth in the current quarter.","NEUTRAL

The sentence describes a past event regarding inventory investment's contribution to output acceleration and anticipates a change in economic growth due to a moderation in inventory accumulation. It does not directly indicate a future tightening or easing of monetary policy but rather provides an analysis of economic conditions that the FOMC might consider in their policy decisions. The focus on inventory levels and their impact on economic growth is a neutral observation that does not inherently suggest a move towards either more hawkish or dovish policy actions."
2,"The run-up in mortgage rates since the latter part of June was expected to curb housing demand to a limited extent in coming months,","HAWKISH

The sentence implies that an increase in mortgage rates is anticipated to slightly reduce housing demand, which suggests a tightening of monetary policy. Higher mortgage rates often result from higher interest rates set by the Federal Reserve to control inflation and slow down an overheating economy. This action aligns with a hawkish stance, as it indicates measures to prevent the economy from overheating and to keep inflation in check."
1,"With underlying inflation expected to be relatively low, the Committee believes that policy accommodation can be removed at a pace that is likely to be measured.","HAWKISH

The sentence indicates that the FOMC plans to remove policy accommodation, which typically means raising interest rates or reducing asset purchases, and doing so at a pace that is ""likely to be measured."" This suggests a tightening of monetary policy, albeit at a gradual pace, to prevent inflation from rising. The use of ""measured"" implies a cautious approach to tightening, which aligns with the goal of maintaining stable prices without disrupting the pursuit of maximum employment and moderate long-term interest rates."
1,"Nonetheless, the reported rise in employment of temporary workers in recent months could presage a broader increase in job growth and thus was a welcome development.","NEUTRAL

The sentence indicates a positive outlook on employment trends, suggesting that the increase in temporary workers might lead to broader job growth. This observation is a factual statement about labor market conditions rather than a direct indication of future monetary policy actions. It does not explicitly suggest an imminent tightening or easing of policy but rather acknowledges a potentially positive development in line with the FOMC's employment goals."
0,"still outpace that of potential over this period, leading to a decline in the unemployment rate to historically low levels, as monetary policy was assumed to remain highly accommodative.","DOVISH

The sentence indicates that monetary policy is expected to remain ""highly accommodative,"" which typically means that the Federal Reserve is inclined to keep interest rates low to support economic activity. This stance is consistent with a dovish approach, where the focus is on stimulating the economy, often in the context of low inflation and a need to boost employment or prevent unemployment from rising. The reference to historically low unemployment levels suggests that the FOMC is prioritizing employment, which aligns with a dovish policy when inflation is not a primary concern."
2,"Participants' Views and Committee Policy ActionIn conjunction with this FOMC meeting, all meeting participants--the five members of the Board of Governors and the presidents of the 12 Federal Reserve Banks--provided projections for economic growth, the unemployment rate, and consumer price inflation for each year from 2009 through 2011 and over a longer horizon.","NEUTRAL

The sentence describes a process of gathering projections from FOMC participants, which is a standard part of their meetings. It does not indicate a specific direction for monetary policy (tightening or easing) but rather reflects the Committee's practice of considering a range of economic indicators to inform their policy decisions. The focus on projections for economic growth, unemployment, and inflation aligns with the FOMC's goals of maximum employment and stable prices, but the sentence itself does not reveal any particular stance towards increasing or decreasing the monetary policy's restrictiveness."
2,"Participants expected that productivity growth would pick up as firms slowed hiring to a pace more in line with output growth but acknowledged that the improvement might be limited, particularly if business investment spending were to remain soft.","NEUTRAL

The sentence describes expectations about productivity growth and its relationship with hiring practices and business investment spending. It does not directly indicate a clear move towards tightening or easing monetary policy. Instead, it reflects an analysis of economic conditions that could influence future policy decisions. The expectation of productivity growth aligning with output growth suggests a balanced view of economic progress, while the acknowledgment of potential limitations due to soft business investment spending indicates awareness of downside risks. Neither of these points directly suggests an imminent change in monetary policy stance."
0,Consumer spending firmed somewhat during the first quarter despite the rising unemployment rate and significant financial strains.,"NEUTRAL

The sentence indicates that consumer spending has strengthened somewhat, which is a positive economic sign, but it also acknowledges the negative factors of a rising unemployment rate and significant financial strains. This mixed information does not clearly suggest a move towards tightening or easing monetary policy, as it presents both an improvement in one area of the economy and deterioration in others. The FOMC might see the firming of consumer spending as a sign of economic resilience, while the rising unemployment could be a concern that might warrant accommodative measures. However, without a clear direction on the balance of these factors, the stance remains neutral."
